sim_time,agent_id,cause,energy,age,max_age,max_energy
244.69999999999038,76,predator,108.34213318705044,42.30000000000033,117.15423434314795,534.9999657967628
244.89999999999037,49,starvation_old,-0.2768178150169265,94.89999999999888,94.35088084891153,575.9108267067404
245.9999999999903,96,predator,39.30526830574647,22.60000000000005,64.16818232174785,500.0
251.69999999998998,105,predator,44.51220843088729,5.099999999999998,75.00329124952444,534.9999657967628
251.69999999998998,106,predator,46.10610969782215,4.699999999999999,115.18211377646927,311.565325405942
251.79999999998998,101,predator,51.33390476673434,9.399999999999983,75.09753832303105,534.9999657967628
254.29999999998984,108,predator,55.597215165666185,6.099999999999994,116.38119778103074,500.0
254.39999999998983,67,predator,104.34585293907861,66.30000000000051,99.48127608893276,534.9999657967628
254.59999999998982,91,starvation_young,-0.08881970100457548,41.00000000000031,88.62772788579696,500.0
254.8999999999898,51,starvation_old,-1.09461688984826,100.99999999999854,94.71717243821683,575.9108267067404
256.3999999999898,72,predator,65.3611884266484,57.70000000000055,70.44296916695053,500.0
256.69999999998987,62,predator,58.675444903613986,72.30000000000017,110.82027206420926,500.0
256.7999999999899,89,predator,95.67921360516654,43.40000000000035,71.40278108191796,500.0
256.8999999999899,107,predator,50.70064047461872,9.499999999999982,60.286109999665314,500.0
257.7999999999901,110,predator,50.746862423731585,4.899999999999999,106.89990960262736,500.0
257.99999999999017,103,starvation_young,-0.1014276916565905,12.89999999999997,110.40074618196257,500.0
258.9999999999904,52,starvation_old,-1.0294829824495701,104.49999999999834,104.28073875797614,575.9108267067404
263.29999999999137,85,starvation_young,-0.04598841776039217,51.000000000000455,66.10050507961813,500.0
263.3999999999914,63,starvation_young,-0.05866310362348881,77.59999999999987,89.77585326913614,500.0
265.79999999999194,99,predator,7.769728833345235,24.200000000000074,101.37278933927098,500.0
266.19999999999203,78,starvation_young,-0.227027228779925,63.40000000000063,69.32389488956298,500.0
266.19999999999203,69,predator,5.227866546177856,71.20000000000023,114.85480790934398,500.0
268.39999999999253,59,starvation_old,-0.6725412178237591,88.99999999999922,79.82683492243436,500.0
271.49999999999324,70,starvation_young,-0.0864504686924985,76.09999999999995,76.39300931940751,500.0
273.5999999999937,109,starvation_young,-0.35623496592169424,24.70000000000008,87.3968101150224,274.9480299284056
275.09999999999405,83,starvation_young,-0.06287526504784346,65.20000000000057,105.19891422840168,364.91468874489755
276.1999999999943,118,starvation_young,-0.4543073029967515,13.999999999999966,61.47634295237826,319.9420873842167
277.8999999999947,120,starvation_young,-0.697119814944367,15.399999999999961,80.84605483029534,319.9420873842167
279.199999999995,121,starvation_young,-0.006668406687995551,16.399999999999963,75.56409950986867,500.0
279.49999999999505,102,predator,31.555224575207045,34.50000000000022,63.09391893058628,514.7681699343672
279.49999999999505,111,predator,61.3924043612297,25.900000000000098,110.46771527707375,500.0
280.5999999999953,92,starvation_young,-0.08350392322031497,66.80000000000048,84.22414746727927,500.0
280.79999999999535,100,starvation_young,-0.45321453982898263,39.20000000000029,98.14401940382972,534.9999657967628
280.8999999999954,75,starvation_old,-0.5432776988815509,78.99999999999979,72.91360360399979,500.0
281.3999999999955,97,starvation_young,-0.007186117173407364,53.40000000000049,77.35636338195292,500.0
281.59999999999553,94,predator,51.608786689490884,65.30000000000057,104.1690992785498,500.0
281.69999999999555,86,starvation_young,-0.3830575665232243,69.10000000000035,97.64771395663743,500.0
281.69999999999555,95,starvation_young,-0.6337566383129453,64.7000000000006,70.03702608791392,500.0
281.7999999999956,81,starvation_old,-0.8838026964459827,73.5000000000001,62.31523128477887,500.0
281.8999999999956,87,starvation_young,-0.9691365291724179,69.20000000000034,78.13621644107367,500.0
283.0999999999959,123,predator,16.840611774212217,20.100000000000016,85.82270895843386,500.0
283.0999999999959,90,predator,29.94032071098282,69.50000000000033,101.06916359286514,500.0
283.0999999999959,139,predator,47.040173666867425,6.399999999999993,95.47443201335697,500.0
283.1999999999959,61,starvation_old,-0.01381902556636408,100.89999999999854,91.67796361656507,500.0
283.79999999999603,126,starvation_young,-0.0967968110263249,15.399999999999961,114.92109240612402,500.0
284.79999999999626,104,starvation_young,-0.4812485958874173,39.100000000000286,81.26716524277569,534.9999657967628
285.59999999999644,71,starvation_old,-0.8311246214886598,87.99999999999928,82.22843992640037,500.0
286.6999999999967,136,starvation_young,-0.44581903260195743,11.599999999999975,64.10225584867777,500.0
286.99999999999676,122,starvation_young,-0.6273739565508639,24.200000000000074,72.48286233514742,319.9420873842167
287.0999999999968,115,predator,35.927270186673205,25.30000000000009,117.2157571893953,501.0012569679294
287.6999999999969,150,starvation_young,-0.23739331995224258,5.299999999999997,98.31797801162936,364.91468874489755
290.89999999999765,57,starvation_old,-1.8991134481245024,125.29999999999715,119.39502604514215,500.0
291.79999999999785,145,starvation_young,-0.9834461152000739,11.699999999999974,86.6486810297568,500.0
292.9999999999981,88,starvation_old,-0.03319219995152324,79.79999999999974,75.42069396958914,500.0
293.89999999999833,148,starvation_young,-0.7855600098640529,12.399999999999972,80.92980187923786,500.0
294.0999999999984,164,starvation_young,-0.610328282630249,4.699999999999999,67.2915339485999,456.88930452185986
295.39999999999867,128,starvation_young,-0.2741015929948165,25.100000000000087,85.53841973232262,500.0
296.69999999999897,146,predator,21.16960533171559,15.69999999999996,83.99602443073593,500.0
296.69999999999897,137,predator,94.42795317090162,21.400000000000034,71.02750391981674,500.0
296.69999999999897,132,predator,37.5770399601292,24.800000000000082,70.20736088061774,500.0
297.2999999999991,68,starvation_old,-1.7220279066971698,108.6999999999981,105.66384727216183,500.0
297.99999999999926,138,starvation_young,-0.05208821701554978,21.400000000000034,97.7935310788476,456.88930452185986
298.29999999999933,113,starvation_young,-0.08531636437344292,37.80000000000027,61.04320019117092,500.0
298.6999999999994,166,starvation_young,-0.05652612394537582,8.799999999999985,99.1370352384907,456.88930452185986
299.0999999999995,133,starvation_young,-0.06472137094865293,26.900000000000112,83.37471420124999,500.0
299.4999999999996,152,predator,12.53370954374152,15.199999999999962,83.52605955030586,364.91468874489755
299.79999999999967,80,starvation_old,-0.136334836832581,92.29999999999903,69.04032547055486,703.0378528405545
300.3999999999998,159,starvation_young,-0.35475863249589357,13.199999999999969,65.6418463468346,356.08374676353543
300.7999999999999,144,predator,49.70835218025842,20.900000000000027,99.89959967884666,364.91468874489755
300.8999999999999,147,starvation_young,-0.03242587329385069,19.500000000000007,82.19464060869255,364.91468874489755
301.3,157,starvation_young,-0.14927858585845302,14.699999999999964,111.14662638733228,364.91468874489755
301.90000000000015,171,predator,61.26243835718491,8.799999999999985,60.97146431131104,492.3397379448745
302.00000000000017,143,starvation_young,-0.045576436598154774,22.40000000000005,69.13467864385443,364.91468874489755
303.0000000000004,180,predator,56.80355264757862,4.5,118.44312078224864,364.91468874489755
303.1000000000004,153,predator,52.0458360366302,18.29999999999999,96.66080017045434,364.91468874489755
303.20000000000044,154,predator,53.206535883220326,17.999999999999986,91.31520786599867,364.91468874489755
303.8000000000006,178,predator,56.67767739774197,5.599999999999996,91.37784878755066,364.91468874489755
303.8000000000006,155,predator,14.221354122249267,18.19999999999999,102.56062233828042,364.91468874489755
303.8000000000006,151,predator,7.37128828437975,20.600000000000023,105.52894190970562,364.91468874489755
303.9000000000006,172,predator,54.5301415393916,10.499999999999979,92.14493119152186,451.33870924708253
303.9000000000006,163,predator,71.70682434738548,15.099999999999962,117.44670831108752,456.88930452185986
303.9000000000006,169,predator,48.122920098391454,12.099999999999973,68.1407827071372,451.33870924708253
304.20000000000067,168,starvation_young,-0.6740849703773871,13.799999999999967,101.4393410923163,500.0
304.50000000000074,173,predator,21.05208853863348,9.099999999999984,94.05731433806808,500.0
304.7000000000008,142,predator,49.797120503709245,26.80000000000011,93.3366234924674,364.91468874489755
304.8000000000008,131,starvation_young,-0.3764302732862226,33.1000000000002,91.59030995944883,500.0
304.90000000000083,98,starvation_young,-0.018447092422164427,64.50000000000061,90.18134530057901,500.0
305.00000000000085,149,starvation_young,-0.3726258842685416,22.40000000000005,117.01583943920622,500.0
306.6000000000012,162,predator,4.506004547827238,18.499999999999993,85.48491882924624,364.91468874489755
308.10000000000156,177,predator,63.09046650160887,10.399999999999979,69.99858843637463,364.91468874489755
308.10000000000156,176,predator,0.8715403673945146,10.499999999999979,115.90419495449933,364.91468874489755
308.8000000000017,181,starvation_young,-0.4933361349821641,8.899999999999984,109.60951112496684,500.0
308.8000000000017,156,predator,5.07435536450007,22.40000000000005,80.14052339264188,364.91468874489755
309.80000000000194,170,starvation_young,-0.46313751825420224,17.799999999999983,97.13362583512875,456.88930452185986
310.4000000000021,117,starvation_young,-0.6699677616571909,48.300000000000416,75.8866658466327,500.0
310.70000000000215,134,starvation_young,-0.012129222087318342,36.900000000000254,111.37857329969984,500.0
312.00000000000244,127,starvation_young,-0.2522655851998106,43.00000000000034,82.19299933488747,500.0
312.50000000000256,65,starvation_old,-0.19896620721350447,124.69999999999719,116.63596034047663,534.9999657967628
313.0000000000027,125,starvation_young,-0.3028331966302605,45.70000000000038,72.9293170992349,500.0
313.1000000000027,130,starvation_young,-0.5405505127570115,41.70000000000032,101.82204592137805,500.0
315.50000000000324,160,starvation_young,-0.11100531250463215,27.700000000000124,85.69690124579188,364.91468874489755
316.50000000000347,182,starvation_young,-0.0708330602582059,13.699999999999967,110.48687126815358,500.0
318.60000000000394,112,starvation_young,-0.041821506486209276,64.30000000000062,112.54773894349903,364.91468874489755
322.10000000000474,114,starvation_young,-0.25736764885250196,60.60000000000059,104.70117106923502,500.0
325.5000000000055,140,starvation_young,-0.26211453751383296,48.50000000000042,97.72014455187411,500.0
327.00000000000585,135,predator,75.83842972432151,51.800000000000466,68.80611054141187,500.0
327.600000000006,158,starvation_young,-0.5494165353414129,40.70000000000031,69.68944258696187,364.91468874489755
330.10000000000656,141,starvation_young,-0.06286062825693917,53.00000000000048,113.08573954381379,364.91468874489755
331.80000000000695,165,starvation_young,-0.0973810594681066,42.00000000000033,69.2789292393596,500.0
335.9000000000079,183,predator,19.984487263672985,26.500000000000107,108.78565895241513,500.0
336.0000000000079,119,starvation_young,-0.1171888285161828,73.4000000000001,118.58152145491243,500.0
337.3000000000082,129,predator,41.13436786644067,66.20000000000051,109.84237633394741,559.7990598807594
338.2000000000084,161,predator,59.350545671511725,50.10000000000044,96.86053175616482,364.91468874489755
344.20000000000977,116,starvation_old,-0.17346551297014384,82.09999999999961,78.36613491925839,500.0
354.100000000012,174,starvation_young,-0.23095935080828564,57.00000000000054,70.13385137102426,364.91468874489755
359.00000000001313,188,predator,53.6047294537676,13.799999999999967,68.10850617660094,456.88930452185986
359.00000000001313,167,predator,52.749493121208296,68.70000000000037,84.05187073265917,456.88930452185986
359.10000000001315,189,predator,29.079208437364144,13.299999999999969,70.88422484467914,456.88930452185986
363.6000000000142,179,starvation_young,-0.029502292213554798,65.20000000000057,67.09188294172158,364.91468874489755
365.1000000000145,184,starvation_young,-0.31430237358517443,54.600000000000506,94.87104982929984,364.91468874489755
367.80000000001513,175,starvation_young,-0.0758328168548641,70.30000000000028,79.30481915645225,364.91468874489755
368.70000000001534,192,starvation_young,-0.10613028265924576,7.29999999999999,93.35348806163532,364.91468874489755
369.8000000000156,191,starvation_young,-0.36903491713206227,8.499999999999986,82.81096310937374,364.91468874489755
378.1000000000175,190,predator,39.294263112762295,31.00000000000017,106.80057113228625,364.91468874489755
378.90000000001766,186,starvation_young,-0.06940341920519555,51.60000000000046,61.98149362665777,364.91468874489755
383.20000000001863,124,starvation_old,-0.997009495928517,115.7999999999977,111.53504688925213,364.91468874489755
385.40000000001913,194,predator,23.59980718428205,21.70000000000004,101.01155494208005,364.91468874489755
387.4000000000196,187,predator,7.127307337281321,47.3000000000004,69.41928488279942,364.91468874489755
400.1000000000225,185,starvation_young,-0.4525611029550157,73.5000000000001,74.37605056940708,364.91468874489755
403.10000000002316,193,starvation_young,-0.562340993748158,39.20000000000029,99.10294964873027,514.623780441476
405.8000000000238,197,starvation_young,-0.17269023658272165,13.499999999999968,65.52424902872619,514.623780441476
406.4000000000239,199,starvation_young,-0.5694152574063369,12.89999999999997,91.82171737400529,514.623780441476
408.0000000000243,196,starvation_young,-0.07023721532864727,16.09999999999996,108.35959471631568,514.623780441476
410.7000000000249,201,starvation_young,-0.268668014091917,13.399999999999968,87.08574137085125,514.623780441476
412.2000000000252,200,predator,89.00036790795578,16.09999999999996,62.35945493200288,364.91468874489755
412.80000000002536,212,predator,56.937836742343706,8.999999999999984,60.09983736974153,290.13658292352136
413.0000000000254,198,predator,51.15777256571329,19.500000000000007,81.26938090402975,514.623780441476
413.0000000000254,205,predator,59.454193943695195,10.09999999999998,98.57410691444548,514.623780441476
418.2000000000266,214,starvation_young,-0.5903645831615962,13.399999999999968,95.5247183725964,396.762584460269
421.3000000000273,202,starvation_young,-0.2602364491151917,22.900000000000055,79.14985630220855,514.623780441476
423.1000000000277,206,starvation_young,-0.07787976165023935,20.100000000000016,105.68330576346716,396.762584460269
424.60000000002805,216,starvation_young,-0.24993192380274484,16.09999999999996,107.127229611784,396.762584460269
425.8000000000283,204,starvation_young,-0.08305429729920791,23.000000000000057,91.54298969545823,396.762584460269
430.40000000002937,208,starvation_young,-0.27185165140478507,27.200000000000117,66.38278376352486,396.762584460269
430.9000000000295,213,starvation_young,-0.08544284063661732,26.200000000000102,71.97799222522016,396.762584460269
435.60000000003055,210,starvation_young,-0.3862880267106744,32.000000000000185,69.20159446426699,396.762584460269
437.80000000003105,218,starvation_young,-0.3076079998136583,24.200000000000074,60.28107109516962,514.623780441476
437.90000000003107,207,starvation_young,-0.4730378558131215,34.60000000000022,108.02040701986427,396.762584460269
438.8000000000313,217,starvation_young,-0.003315640296896266,25.30000000000009,94.60733534158143,396.762584460269
445.5000000000328,203,starvation_young,-0.3286444609134713,43.200000000000344,97.27514663645752,514.623780441476
454.60000000003487,215,starvation_young,-0.01528812192991788,46.100000000000385,63.28041074098324,396.762584460269
462.00000000003655,195,starvation_young,-0.41752636440897883,70.50000000000027,97.23723108927744,514.623780441476
500.6000000000453,211,starvation_old,-0.4384682186080925,96.79999999999878,94.44901905606811,278.4397474405096
506.50000000004667,209,predator,97.11927613080618,102.79999999999843,109.48481642829871,514.623780441476
506.50000000004667,221,predator,71.50515634642012,1.2,88.88165533180634,514.623780441476
509.6000000000474,219,predator,85.99709278411683,5.799999999999995,109.95793759641928,639.9888671428954
545.3000000000554,220,predator,68.10209444834686,40.500000000000306,102.40450874696526,514.623780441476
546.8000000000558,222,predator,14.052777106604896,38.00000000000027,116.27701881770702,514.623780441476
