sim_time,agent_id,cause,energy,age,max_age,max_energy
206.59999999999255,122,starvation_young,-0.45451489220480745,3.3000000000000016,118.63321562414882,272.64305238603276
206.89999999999253,49,starvation_old,-0.6565585985656581,87.39999999999931,82.25758954171212,500.0
209.1999999999924,103,starvation_young,-0.032330238516437876,28.500000000000135,95.6877205482832,146.49916093630839
210.09999999999235,109,starvation_young,-0.349872127527453,19.70000000000001,96.99191875884472,146.49916093630839
210.49999999999233,16,starvation_old,-0.8672404916416618,107.69999999999816,99.53286993461538,500.0
212.29999999999222,92,starvation_young,-0.06247010243147533,36.50000000000025,69.64915915571704,272.64305238603276
214.09999999999212,123,starvation_young,-0.22497544243190531,10.19999999999998,87.04344909299792,272.64305238603276
214.5999999999921,75,starvation_young,-0.02153290234806647,74.70000000000003,104.6747282955142,253.3637742579692
220.39999999999176,95,starvation_young,-0.06085671355094524,44.000000000000355,82.07001085307964,146.49916093630839
221.89999999999168,71,starvation_old,-0.6486993376687221,84.29999999999949,83.20773185122668,500.0
222.69999999999163,47,starvation_young,-0.033036206877882196,103.69999999999838,105.99735172358977,500.0
224.7999999999915,15,starvation_old,-1.1331760359606764,121.79999999999735,118.31105411995728,500.0
225.59999999999147,96,starvation_young,-0.05030927407936159,49.000000000000426,79.83206081004744,146.49916093630839
225.89999999999145,79,starvation_old,-0.4434213300477843,68.60000000000038,61.86217631989934,500.0
228.5999999999913,34,starvation_old,-0.7625126939862235,114.29999999999778,102.32944780601926,599.6633211525759
228.89999999999128,35,starvation_old,-0.8362126417877103,114.49999999999777,107.87542245977478,500.0
229.69999999999123,88,starvation_young,-0.08399035878407912,54.90000000000051,74.25373612426418,253.3637742579692
229.69999999999123,117,starvation_young,-0.07508760872110831,35.00000000000023,63.37697815317315,146.49916093630839
229.79999999999123,73,starvation_old,-0.1860202409178249,91.69999999999906,87.92259085966955,444.9042184166891
230.99999999999116,94,starvation_young,-0.1419966560072154,54.80000000000051,107.8542287630126,103.22744049056305
231.39999999999114,124,starvation_young,-0.039708120969320165,26.80000000000011,118.12525354794558,146.49916093630839
231.59999999999113,85,starvation_young,-0.06710939946108252,60.40000000000059,102.60998119563041,500.0
232.2999999999911,100,starvation_young,-0.29474015604580944,53.40000000000049,103.0860562694572,500.0
232.39999999999108,101,predator,13.486302783315914,53.100000000000485,100.56272826659725,500.0
232.59999999999107,54,starvation_old,-0.035640620971062825,110.79999999999798,108.39024014326644,500.0
234.89999999999094,114,starvation_young,-0.054422272892842516,41.800000000000324,90.94333326612369,146.49916093630839
235.09999999999093,21,starvation_old,-0.28753795718550756,122.7999999999973,113.06187274458297,500.0
235.5999999999909,98,starvation_young,-0.28849740600419077,57.20000000000054,64.38368228300294,272.64305238603276
238.79999999999072,142,starvation_young,-0.182425314856536,7.799999999999988,77.22022120584089,146.49916093630839
238.8999999999907,121,starvation_young,-0.01912974707013257,35.70000000000024,69.48527717718332,272.64305238603276
242.3999999999905,69,starvation_young,-0.540230375888372,109.19999999999807,118.64211074975228,500.0
244.1999999999904,128,starvation_young,-0.4889024507262423,35.80000000000024,99.51106467198318,146.49916093630839
244.3999999999904,50,starvation_old,-0.24937179460668615,124.09999999999722,113.99670257868354,500.0
244.5999999999904,104,predator,21.124921212496293,63.50000000000063,88.66938407190909,146.49916093630839
247.9999999999902,129,starvation_young,-0.18755189182618806,39.30000000000029,107.44369076110446,185.2914958882843
248.29999999999018,136,starvation_young,-0.2784519908002099,29.800000000000153,66.80814421774453,500.0
249.09999999999013,141,starvation_young,-0.5850069897100543,18.599999999999994,77.43747206868605,103.22744049056305
252.09999999998996,119,starvation_young,-0.024644059073819252,52.20000000000047,119.60475590681038,185.2914958882843
254.7999999999898,82,starvation_old,-0.2501439497516976,91.69999999999906,87.05795942513446,500.0
256.09999999998973,116,starvation_old,-0.1194235465544268,62.70000000000062,62.47715566202356,500.0
256.2999999999898,130,starvation_young,-0.043965963038240095,46.000000000000384,111.94319379107685,185.2914958882843
256.59999999998985,106,starvation_old,-0.7954968316251975,72.10000000000018,64.0668945467697,435.7487317858937
259.0999999999904,113,starvation_old,-0.4597672095344253,66.00000000000053,62.49881598120032,500.0
260.3999999999907,134,starvation_young,-0.04511002096879782,44.80000000000037,63.359667634269,500.0
260.99999999999085,105,starvation_old,-0.06940559810964267,77.29999999999988,72.11477401790177,435.7487317858937
262.0999999999911,133,starvation_young,-0.08481569958769453,51.40000000000046,119.30822455378735,500.0
262.1999999999911,127,starvation_young,-0.057172198564630294,55.80000000000052,113.08309794784975,146.49916093630839
262.8999999999913,93,starvation_young,-0.0861668412049792,86.89999999999934,100.73329216076098,146.49916093630839
263.0999999999913,125,starvation_young,-0.017298570511870198,58.30000000000056,68.9770384834071,354.5958987375131
263.69999999999146,115,starvation_young,-0.07336248004835899,70.20000000000029,96.64495366959524,500.0
267.7999999999924,174,predator,1.1021714319176283,15.299999999999962,81.74858119659703,185.2914958882843
267.99999999999244,138,starvation_young,-0.6607776640916029,42.80000000000034,106.70396849921714,146.49916093630839
269.1999999999927,166,starvation_young,-0.35012026294163767,19.200000000000003,81.04157748187151,435.7487317858937
269.5999999999928,132,starvation_young,-0.23819128610665546,59.10000000000057,119.98921513272248,146.49916093630839
271.6999999999933,173,starvation_young,-0.01607734517692025,19.300000000000004,107.93511465324636,435.7487317858937
272.79999999999353,181,predator,61.747744065795196,2.800000000000001,62.68412307236042,162.26261933841894
272.89999999999355,139,predator,23.767499337025445,47.3000000000004,92.03103437443676,429.72657858965545
273.0999999999936,137,predator,34.86867199693846,48.10000000000041,98.2865903917919,500.0
273.69999999999374,149,starvation_young,-0.47453853955197045,33.1000000000002,83.54052194322055,424.9026297394134
274.19999999999385,155,starvation_young,-0.14036350816251622,31.500000000000178,117.91816418167156,424.9026297394134
274.3999999999939,158,predator,19.337715681037388,29.200000000000145,111.0328262519983,500.0
274.4999999999939,135,predator,3.523994941361087,58.100000000000556,68.90161948171853,500.0
274.4999999999939,159,predator,27.18255389918056,28.500000000000135,63.67278680731673,733.4478710041874
274.99999999999403,140,predator,3.50663862769181,49.30000000000043,63.106545403746814,500.0
275.2999999999941,151,starvation_young,-0.022577318966549353,33.90000000000021,71.41736300852153,424.9026297394134
275.7999999999942,169,starvation_young,-0.7774958937608726,24.800000000000082,62.481747621648275,435.7487317858937
275.89999999999424,81,predator,33.60179567338697,112.99999999999785,114.60274750513108,500.0
276.39999999999435,131,predator,23.43423761196033,65.80000000000054,119.75953468271996,146.49916093630839
276.6999999999944,146,starvation_young,-0.08362398589981246,43.200000000000344,91.0035409142422,424.9026297394134
276.9999999999945,165,starvation_young,-0.021574149479693286,27.100000000000115,110.47068706933355,435.7487317858937
277.19999999999453,99,starvation_old,-0.22954905046141574,98.1999999999987,81.88739425273795,500.0
277.79999999999467,171,starvation_young,-0.10787401078250593,26.200000000000102,65.61361307135788,424.9026297394134
279.89999999999515,186,starvation_young,-0.019582866941982982,7.799999999999988,77.96996173438097,424.9026297394134
281.19999999999544,118,starvation_old,-0.6283502413759641,85.6999999999994,77.66197401861498,500.0
281.3999999999955,195,starvation_young,-0.4287072440154428,5.999999999999995,65.16031699175053,185.2914958882843
281.4999999999955,191,starvation_young,-0.932075251999478,7.899999999999988,84.02723928600098,435.7487317858937
283.89999999999606,147,starvation_young,-0.034634352416771125,48.80000000000042,71.17520801714664,185.2914958882843
283.9999999999961,184,starvation_young,-0.08378900912896697,11.999999999999973,87.50337860339036,435.7487317858937
284.4999999999962,112,predator,9.580580621474535,91.0999999999991,108.29542150640944,500.0
285.2999999999964,196,starvation_young,-0.162779832651889,9.099999999999984,118.2533773250961,185.2914958882843
285.59999999999644,91,predator,66.17937912358697,109.59999999999805,115.4880534740143,253.3637742579692
286.49999999999665,157,starvation_young,-0.45344085144092194,43.40000000000035,97.29137752041203,424.9026297394134
286.59999999999667,145,starvation_young,-0.3390143404605914,53.800000000000495,110.33676351043707,435.7487317858937
287.2999999999968,202,predator,74.19125304609355,4.699999999999999,93.26441503008529,185.2914958882843
287.89999999999696,193,starvation_young,-0.04783947880416706,13.499999999999968,78.1820201039657,424.9026297394134
290.09999999999746,126,starvation_young,-0.35495565390650474,84.89999999999945,105.09331543370143,99.43334596077077
291.39999999999776,175,predator,21.180233241851724,37.700000000000266,70.85775151957637,185.2914958882843
291.9999999999979,209,starvation_young,-0.28262520103732297,4.999999999999998,100.592482661499,185.2914958882843
292.499999999998,120,predator,34.88635263892398,91.79999999999906,112.55458384283823,196.68197391111187
293.09999999999815,211,predator,33.58747884524688,0.9999999999999999,77.68975880065888,196.68197391111187
293.89999999999833,212,predator,35.60366234600818,1.2,96.50776085990952,196.68197391111187
295.8999999999988,210,predator,31.14557428412317,4.699999999999999,111.66450160212719,185.2914958882843
296.09999999999883,189,predator,68.97786387221872,23.10000000000006,115.07972827548485,424.9026297394134
296.19999999999885,199,predator,28.34111066685122,14.399999999999965,82.65296882289378,185.2914958882843
296.3999999999989,205,predator,16.459635523343024,13.299999999999969,66.29924801161958,434.60383635876514
296.799999999999,206,predator,53.827998583937934,13.499999999999968,63.127849306301705,434.60383635876514
298.29999999999933,197,starvation_young,-0.599968666010179,19.900000000000013,105.76778004741317,435.7487317858937
298.6999999999994,153,predator,8.429099735841579,56.30000000000053,70.00167417125307,424.9026297394134
298.6999999999994,177,predator,43.15626516562675,39.50000000000029,71.5448107729854,435.7487317858937
299.0999999999995,179,starvation_young,-0.5464733927909017,38.80000000000028,115.07109313287755,434.60383635876514
300.99999999999994,143,starvation_old,-0.2340033580064961,69.50000000000033,61.33260446447364,500.0
301.09999999999997,207,predator,36.65220589483311,17.399999999999977,97.61093080167967,185.2914958882843
302.1000000000002,163,starvation_young,-0.09768307977591673,53.200000000000486,96.25021583996006,424.9026297394134
303.1000000000004,204,predator,47.18341088991493,20.100000000000016,63.6080191263197,185.2914958882843
303.60000000000053,188,predator,28.29989347061891,30.700000000000166,65.7561274775076,424.9026297394134
304.20000000000067,203,predator,12.511220293056965,21.500000000000036,118.31167423896662,104.7952631438636
307.0000000000013,201,starvation_young,-0.04158862547966268,24.900000000000084,106.79474740974871,185.2914958882843
307.70000000000147,172,starvation_young,-0.23697977042453003,56.000000000000526,94.83093369381444,435.7487317858937
309.7000000000019,150,starvation_young,-0.09243994548874057,68.50000000000038,92.99782324429856,424.9026297394134
312.6000000000026,214,starvation_young,-0.03635430004602222,8.899999999999984,88.82477581886175,349.58995919645105
313.2000000000027,162,starvation_old,-0.42157775740987635,65.70000000000054,60.867200007497644,424.9026297394134
314.20000000000294,156,starvation_old,-0.5263515577486891,71.20000000000023,65.98128922192649,424.9026297394134
314.30000000000297,168,starvation_young,-0.48340026666662317,64.00000000000064,102.68273434696283,435.7487317858937
315.2000000000032,152,starvation_old,-0.22791409614677174,72.90000000000013,71.65671366345907,424.9026297394134
315.3000000000032,215,starvation_young,-0.2889104664257842,10.19999999999998,112.91544256808285,349.58995919645105
315.4000000000032,160,starvation_old,-0.1688803006689024,69.20000000000034,63.92753265063439,424.9026297394134
315.8000000000033,178,starvation_young,-0.05819816038816694,56.10000000000053,68.99713970022367,435.7487317858937
316.00000000000335,217,predator,9.416033425779153,6.699999999999992,92.30015634193438,434.60383635876514
316.1000000000034,180,starvation_young,-0.07346290338743787,54.2000000000005,77.7284722258656,434.60383635876514
318.70000000000397,144,starvation_old,-0.8169744732062278,86.29999999999937,85.16858821113311,424.9026297394134
318.900000000004,148,predator,43.36441577024444,82.1999999999996,93.06215372205699,146.49916093630839
320.40000000000435,161,starvation_old,-0.008316458373969465,72.80000000000014,65.14135614605811,500.0
320.80000000000445,182,starvation_young,-0.0749561199977411,49.80000000000044,110.12298601964807,424.9026297394134
322.7000000000049,187,starvation_young,-1.022831991245506,50.400000000000446,95.37748373430534,424.9026297394134
324.0000000000052,176,predator,8.882946415866986,65.30000000000057,73.75840414582481,146.49916093630839
325.0000000000054,190,starvation_young,-0.030170383746424195,51.90000000000047,74.5786973378619,435.7487317858937
325.0000000000054,213,starvation_young,-0.7580603713927377,26.0000000000001,113.45322287054563,424.9026297394134
331.90000000000697,194,starvation_young,-1.2604767422541459,56.600000000000534,70.69469609569641,424.9026297394134
332.5000000000071,192,starvation_young,-0.18980328276462677,58.50000000000056,95.68628558249335,310.16766265588285
332.6000000000071,185,starvation_young,-0.16903047218400558,60.40000000000059,116.22300970160646,435.7487317858937
333.20000000000726,154,starvation_young,-0.02608397709914209,90.69999999999912,113.64664123552004,424.9026297394134
334.8000000000076,164,starvation_young,-0.6541369885580401,85.39999999999942,87.48714351603525,424.9026297394134
338.1000000000084,167,predator,32.04787490419047,87.69999999999929,105.94765017713146,435.7487317858937
344.50000000000983,170,starvation_old,-0.5666050672066774,92.799999999999,87.13229793736869,435.7487317858937
345.80000000001013,198,starvation_old,-0.9879517449134108,65.70000000000054,60.86525309769504,435.7487317858937
351.4000000000114,208,starvation_young,-0.009821568479892323,64.90000000000059,72.4846727191422,435.7487317858937
354.20000000001204,219,starvation_young,-0.05760767617167528,31.60000000000018,61.45572979278091,435.7487317858937
358.70000000001306,183,starvation_old,-0.36715524468209126,86.89999999999934,82.56139978632103,424.9026297394134
368.5000000000153,216,starvation_young,-0.046381790820612084,60.100000000000584,90.38466041150201,349.58995919645105
389.7000000000201,200,starvation_old,-0.8095647046023353,107.59999999999816,100.87012211321783,424.9026297394134
394.30000000002116,220,starvation_young,-0.13585718056376347,22.40000000000005,99.94379058354386,349.58995919645105
394.70000000002125,218,starvation_old,-0.4009675496868458,82.2999999999996,82.03766983792175,349.58995919645105
