sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
220.99999999999173,89,75,13.41685000891118,40.0,281.5183660863658,22.69068811821822,200.0,1.1747732181615809
222.79999999999163,90,78,18.258313080107143,20.94776518280286,500.0,31.445782898643536,200.0,0.8205556744546642
223.1999999999916,91,88,9.677836431457186,28.292087275039975,500.0,31.445782898643536,200.0,1.0471975511965976
223.4999999999916,92,48,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
223.69999999999158,93,48,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
223.79999999999157,94,92,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
224.09999999999155,95,69,13.41685000891118,38.23502325323425,500.0,31.445782898643536,138.49340725389072,1.0471975511965976
224.09999999999155,96,94,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
224.29999999999154,97,93,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
224.39999999999154,98,93,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
224.59999999999152,99,96,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9299679214681609
224.9999999999915,100,95,13.41685000891118,38.23502325323425,500.0,31.445782898643536,138.49340725389072,1.0471975511965976
225.39999999999148,101,88,9.677836431457186,37.817459063604325,500.0,31.445782898643536,105.27907072201063,1.0471975511965976
226.6999999999914,102,77,18.258313080107143,40.0,500.0,31.445782898643536,111.18361085431148,1.0471975511965976
226.8999999999914,103,87,18.258313080107143,28.028694093701528,500.0,31.445782898643536,211.94248584696314,1.0471975511965976
226.8999999999914,104,101,9.677836431457186,37.817459063604325,500.0,27.37506719092902,105.27907072201063,1.0471975511965976
227.39999999999137,105,87,18.258313080107143,39.06071761351811,726.8812613573483,31.445782898643536,200.0,1.0471975511965976
228.4999999999913,106,88,9.677836431457186,28.292087275039975,500.0,31.445782898643536,200.0,1.0471975511965976
228.7999999999913,107,102,18.258313080107143,40.0,500.0,31.445782898643536,111.18361085431148,1.0471975511965976
229.29999999999126,108,82,18.258313080107143,28.292087275039975,500.0,16.120886983058714,200.0,1.5399074832710886
229.99999999999122,109,108,18.258313080107143,28.292087275039975,500.0,16.120886983058714,200.0,1.5399074832710886
231.29999999999114,110,109,20.0,28.292087275039975,500.0,16.120886983058714,200.0,1.5399074832710886
231.49999999999113,111,99,10.0,33.07160362641199,500.0,72.40132539146704,310.10920763871746,0.9299679214681609
231.59999999999113,112,82,18.258313080107143,28.292087275039975,266.27608541722515,23.033750248847877,200.0,0.8212911059999651
232.39999999999108,113,112,18.258313080107143,28.292087275039975,185.36693235685755,23.033750248847877,200.0,0.8212911059999651
233.19999999999104,114,109,18.258313080107143,28.292087275039975,500.0,16.120886983058714,200.0,1.5399074832710886
239.1999999999907,115,95,13.41685000891118,38.23502325323425,500.0,31.445782898643536,137.0739614958655,1.0471975511965976
239.39999999999068,116,115,13.41685000891118,38.23502325323425,500.0,31.445782898643536,137.0739614958655,1.0471975511965976
239.49999999999068,117,115,13.41685000891118,38.23502325323425,500.0,31.445782898643536,137.0739614958655,1.0471975511965976
239.59999999999067,118,81,13.41685000891118,28.292087275039975,458.32442646225826,8.791763521409463,200.0,1.0471975511965976
239.69999999999067,119,79,6.714259486735374,29.920640763208134,500.0,17.43260212163606,200.0,0.5506839884530692
241.39999999999057,120,114,18.258313080107143,28.292087275039975,500.0,16.120886983058714,200.0,1.5399074832710886
241.99999999999054,121,95,13.41685000891118,38.23502325323425,500.0,31.445782898643536,138.49340725389072,1.0471975511965976
242.09999999999053,122,95,13.41685000891118,21.428831598897865,500.0,31.445782898643536,138.49340725389072,1.0471975511965976
245.49999999999034,123,105,18.258313080107143,39.06071761351811,726.8812613573483,31.445782898643536,200.0,1.0471975511965976
247.59999999999022,124,123,12.863903395032033,39.06071761351811,726.8812613573483,31.445782898643536,200.0,1.0471975511965976
249.29999999999012,125,123,18.258313080107143,39.06071761351811,726.8812613573483,31.445782898643536,200.0,1.0471975511965976
250.09999999999008,126,123,18.258313080107143,39.06071761351811,726.8812613573483,31.445782898643536,200.0,1.0471975511965976
250.59999999999005,127,123,18.258313080107143,39.06071761351811,726.8812613573483,31.445782898643536,297.142023952743,1.0471975511965976
250.99999999999002,128,100,13.41685000891118,38.23502325323425,500.0,31.445782898643536,138.49340725389072,1.0471975511965976
254.29999999998984,129,123,20.0,39.06071761351811,726.8812613573483,31.445782898643536,200.0,1.0471975511965976
255.0999999999898,130,123,10.58172397970324,39.06071761351811,726.8812613573483,31.445782898643536,200.0,1.0471975511965976
266.8999999999922,131,66,16.629658921317994,26.809942587625013,700.2259200592208,31.445782898643536,200.0,1.0471975511965976
266.8999999999922,132,107,20.0,29.508707944337363,500.0,31.445782898643536,161.40274738045562,1.0471975511965976
272.1999999999934,133,92,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
272.79999999999353,134,133,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
275.59999999999417,135,134,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
282.09999999999565,136,91,11.739562254067328,31.9650069618189,500.0,31.445782898643536,200.0,1.0471975511965976
282.8999999999958,137,134,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
283.79999999999603,138,82,18.258313080107143,34.90751854635605,500.0,35.5775826811958,200.0,1.5399074832710886
284.9999999999963,139,96,10.0,33.07160362641199,500.0,71.76595310197648,137.38361685519794,0.9821857277809792
286.49999999999665,140,96,10.0,33.07160362641199,500.0,75.39434170116857,240.19921593061477,0.9821857277809792
286.49999999999665,141,139,10.933875132756576,33.07160362641199,500.0,71.76595310197648,137.38361685519794,0.9821857277809792
286.59999999999667,142,96,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
286.7999999999967,143,134,10.0,33.07160362641199,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
287.2999999999968,144,139,10.0,33.07160362641199,625.7989250563734,71.76595310197648,137.38361685519794,0.9821857277809792
287.2999999999968,145,141,10.933875132756576,33.07160362641199,500.0,71.76595310197648,137.38361685519794,0.9821857277809792
287.5999999999969,146,141,10.933875132756576,33.07160362641199,500.0,71.76595310197648,137.38361685519794,0.9821857277809792
287.89999999999696,147,140,10.0,33.07160362641199,500.0,75.39434170116857,240.19921593061477,0.9821857277809792
289.19999999999726,148,142,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
289.2999999999973,149,78,18.258313080107143,28.292087275039975,500.0,31.445782898643536,200.0,1.2128392550925544
300.09999999999974,150,117,13.41685000891118,38.23502325323425,500.0,31.445782898643536,137.0739614958655,1.0471975511965976
305.700000000001,151,142,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
306.2000000000011,152,140,10.0,39.22861298286432,500.0,75.39434170116857,240.19921593061477,0.9821857277809792
308.4000000000016,153,78,18.258313080107143,28.292087275039975,500.0,31.445782898643536,256.89601262452595,1.2128392550925544
313.70000000000283,154,142,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
315.4000000000032,155,140,10.0,18.624714299873,578.8301424830972,75.39434170116857,240.19921593061477,0.9821857277809792
317.0000000000036,156,134,10.0,24.253857794045846,500.0,54.642926044754006,168.69631718752933,0.9821857277809792
320.6000000000044,157,151,10.0,18.11300292709119,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
324.9000000000054,158,82,20.0,28.292087275039975,500.0,31.445782898643536,200.0,1.5399074832710886
325.20000000000545,159,148,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
330.10000000000656,160,153,20.0,28.292087275039975,500.0,31.445782898643536,256.89601262452595,1.2128392550925544
331.40000000000686,161,160,20.0,28.292087275039975,500.0,31.445782898643536,256.89601262452595,1.2128392550925544
331.90000000000697,162,161,20.0,28.292087275039975,500.0,31.445782898643536,256.89601262452595,1.2128392550925544
335.80000000000786,163,160,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.2128392550925544
338.00000000000836,164,163,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.2128392550925544
339.5000000000087,165,153,18.258313080107143,28.292087275039975,545.966892993114,31.445782898643536,256.89601262452595,1.2128392550925544
340.70000000000897,166,162,15.191482800037546,37.07576312102236,500.0,31.445782898643536,256.89601262452595,1.2128392550925544
342.1000000000093,167,162,20.0,28.292087275039975,500.0,31.445782898643536,256.89601262452595,1.2128392550925544
346.40000000001027,168,159,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
347.5000000000105,169,164,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.2128392550925544
348.00000000001063,170,159,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
348.4000000000107,171,164,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.2128392550925544
348.8000000000108,172,159,10.0,33.07160362641199,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
349.1000000000109,173,169,20.0,28.292087275039975,500.0,34.63964399823912,256.89601262452595,1.2128392550925544
350.30000000001115,174,173,20.0,28.292087275039975,500.0,34.63964399823912,256.89601262452595,1.2128392550925544
351.3000000000114,175,164,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.2128392550925544
357.1000000000127,176,171,20.0,17.994128966234193,500.0,20.475585293205004,256.89601262452595,1.2128392550925544
365.4000000000146,177,164,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
366.4000000000148,178,158,20.0,28.292087275039975,576.8623910412396,31.445782898643536,200.0,1.5399074832710886
366.60000000001486,179,158,20.0,28.292087275039975,500.0,34.62119121717022,200.0,1.5399074832710886
367.100000000015,180,177,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
367.6000000000151,181,177,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
368.0000000000152,182,177,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
381.7000000000183,183,158,20.0,28.292087275039975,500.0,31.445782898643536,200.0,1.5399074832710886
382.40000000001845,184,172,10.0,33.07160362641199,500.0,63.68937699426871,240.19921593061477,0.9821857277809792
383.1000000000186,185,172,10.0,40.0,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
384.10000000001884,186,164,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.2128392550925544
386.30000000001934,187,184,10.0,33.07160362641199,500.0,63.68937699426871,240.19921593061477,0.9821857277809792
386.9000000000195,188,181,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
388.7000000000199,189,170,10.0,38.84339418583533,500.0,72.40132539146704,240.19921593061477,0.9821857277809792
389.10000000002,190,160,20.0,28.292087275039975,500.0,31.445782898643536,256.89601262452595,1.1428471011530077
392.90000000002084,191,188,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
394.70000000002125,192,188,20.0,34.671044934489636,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
405.5000000000237,193,181,20.0,28.292087275039975,500.0,38.7321395051109,256.89601262452595,1.5707963267948966
416.70000000002625,194,168,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
417.4000000000264,195,183,20.0,28.292087275039975,500.0,31.445782898643536,200.0,1.5399074832710886
440.40000000003164,196,194,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
440.80000000003173,197,194,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
450.10000000003384,198,194,13.587745718526154,16.8876663666098,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
473.00000000003905,199,197,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
511.20000000004774,200,194,13.587745718526154,33.07160362641199,500.0,54.12412246202118,240.19921593061477,0.9821857277809792
514.9000000000485,201,200,13.587745718526154,33.07160362641199,500.0,54.12412246202118,240.19921593061477,0.9821857277809792
516.5000000000489,202,200,13.587745718526154,33.07160362641199,500.0,54.12412246202118,240.19921593061477,0.9821857277809792
519.9000000000497,203,194,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
523.2000000000504,204,201,7.022778366336964,33.07160362641199,500.0,54.12412246202118,240.19921593061477,0.9821857277809792
525.3000000000509,205,203,19.21914592414949,33.07160362641199,703.717435504055,47.41763790089928,240.19921593061477,0.9821857277809792
525.5000000000509,206,202,13.587745718526154,40.0,500.0,54.12412246202118,240.19921593061477,0.9821857277809792
525.800000000051,207,202,13.587745718526154,33.07160362641199,500.0,54.12412246202118,240.19921593061477,0.9821857277809792
526.1000000000511,208,203,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
526.2000000000511,209,206,13.587745718526154,40.0,500.0,54.12412246202118,188.2701875865565,0.9821857277809792
526.7000000000512,210,202,13.587745718526154,33.07160362641199,500.0,75.38751778925176,240.19921593061477,0.9821857277809792
526.7000000000512,211,207,13.587745718526154,33.07160362641199,710.024345716719,54.12412246202118,240.19921593061477,0.9821857277809792
529.6000000000519,212,210,13.587745718526154,33.07160362641199,500.0,75.38751778925176,240.19921593061477,0.9821857277809792
542.3000000000548,213,200,13.587745718526154,33.07160362641199,500.0,54.12412246202118,240.19921593061477,0.9821857277809792
582.7000000000639,214,203,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
589.8000000000656,215,203,13.587745718526154,33.07160362641199,500.0,79.7674635497972,240.19921593061477,0.9821857277809792
590.5000000000657,216,203,10.314051581386801,33.07160362641199,500.0,56.111731127315316,240.19921593061477,0.9821857277809792
590.6000000000657,217,215,13.587745718526154,33.07160362641199,500.0,79.7674635497972,240.19921593061477,0.9821857277809792
596.400000000067,218,203,13.587745718526154,33.07160362641199,566.0576028468315,56.111731127315316,285.9378344416798,0.9821857277809792
604.0000000000688,219,215,13.587745718526154,33.07160362641199,360.5693930280279,79.7674635497972,240.19921593061477,0.9821857277809792
604.3000000000688,220,219,13.587745718526154,33.07160362641199,360.5693930280279,79.7674635497972,240.19921593061477,0.9821857277809792
607.2000000000695,221,215,13.587745718526154,33.07160362641199,500.0,40.89950555736807,240.19921593061477,0.9821857277809792
607.5000000000696,222,219,13.587745718526154,33.07160362641199,360.5693930280279,79.7674635497972,240.19921593061477,0.9821857277809792
607.7000000000696,223,222,13.587745718526154,33.07160362641199,360.5693930280279,100.0,240.19921593061477,0.9821857277809792
612.2000000000706,224,203,13.587745718526154,33.07160362641199,500.0,56.111731127315316,169.26261420086288,0.9821857277809792
617.7000000000719,225,203,13.587745718526154,33.07160362641199,500.0,56.111731127315316,240.19921593061477,1.2433324313644145
617.9000000000719,226,225,13.587745718526154,31.211529424192268,500.0,56.111731127315316,240.19921593061477,1.2433324313644145
618.7000000000721,227,223,13.587745718526154,33.07160362641199,360.5693930280279,100.0,240.19921593061477,0.9821857277809792
626.900000000074,228,215,13.587745718526154,33.07160362641199,500.0,79.7674635497972,240.19921593061477,0.9821857277809792
627.7000000000742,229,215,13.587745718526154,33.07160362641199,500.0,79.7674635497972,203.7483578010572,0.9821857277809792
632.8000000000753,230,215,18.09470327093077,33.07160362641199,500.0,79.166154476888,240.19921593061477,0.9821857277809792
