sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
439.3000000000314,108,104,11.398333303152532,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
439.9000000000315,109,103,10.020810806993435,21.4228414666377,500.0,48.5108466739046,208.7367096039663,1.1500332520526284
441.5000000000319,110,105,10.020810806993435,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
467.30000000003776,111,91,10.020810806993435,20.0,500.0,72.18855137657721,208.7367096039663,1.1500332520526284
504.4000000000462,112,107,11.398333303152532,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
504.8000000000463,113,95,10.404007928763985,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
505.2000000000464,114,107,11.398333303152532,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
505.4000000000464,115,107,11.398333303152532,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
506.1000000000466,116,112,11.398333303152532,12.546898045344339,500.0,50.0,208.7367096039663,1.1500332520526284
506.2000000000466,117,107,11.398333303152532,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
506.2000000000466,118,114,11.398333303152532,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
506.50000000004667,119,112,11.398333303152532,20.0,610.3292128440785,50.0,208.7367096039663,1.0167521608400736
507.30000000004685,120,99,10.381436572055238,22.328924885738658,493.86053927526706,50.0,166.69201537758215,0.6703049815316768
508.3000000000471,121,99,10.381436572055238,22.328924885738658,366.95959647882927,50.0,139.23166564173317,0.6703049815316768
510.80000000004765,122,99,10.381436572055238,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.6703049815316768
511.4000000000478,123,122,10.381436572055238,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.6703049815316768
511.8000000000479,124,122,10.381436572055238,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.6703049815316768
511.8000000000479,125,123,10.55597356913462,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.9478447354564631
512.3000000000479,126,122,10.381436572055238,7.217392702265279,692.0288768305271,50.0,139.23166564173317,0.6703049815316768
519.2000000000495,127,124,10.381436572055238,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.6703049815316768
519.4000000000495,128,124,10.381436572055238,11.029726121409121,692.0288768305271,50.0,139.23166564173317,0.6703049815316768
530.400000000052,129,107,11.398333303152532,20.0,500.0,34.566839467357084,133.51907936994823,1.1500332520526284
534.3000000000529,130,125,10.55597356913462,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.9478447354564631
534.600000000053,131,125,10.55597356913462,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.9478447354564631
538.800000000054,132,104,11.398333303152532,20.0,500.0,50.0,208.7367096039663,1.1500332520526284
597.9000000000674,133,131,10.55597356913462,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.9478447354564631
598.7000000000676,134,131,10.55597356913462,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.9478447354564631
601.2000000000681,135,133,10.55597356913462,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.9478447354564631
602.1000000000683,136,129,11.398333303152532,20.0,500.0,34.566839467357084,185.8443136243597,1.1500332520526284
604.2000000000688,137,136,11.398333303152532,13.132368943285908,500.0,34.566839467357084,185.8443136243597,1.1500332520526284
605.4000000000691,138,137,11.398333303152532,13.132368943285908,500.0,39.26472091564662,185.8443136243597,1.1500332520526284
606.3000000000693,139,133,10.55597356913462,12.267682303416304,692.0288768305271,50.0,139.23166564173317,0.9478447354564631
606.3000000000693,140,136,11.398333303152532,20.0,500.0,34.566839467357084,185.8443136243597,1.1500332520526284
607.3000000000695,141,129,11.398333303152532,20.0,500.0,34.566839467357084,133.51907936994823,1.1500332520526284
616.3000000000716,142,138,11.398333303152532,13.132368943285908,500.0,39.26472091564662,185.8443136243597,1.2377293061606334
618.100000000072,143,138,11.398333303152532,13.132368943285908,500.0,39.26472091564662,185.8443136243597,1.1500332520526284
618.8000000000721,144,143,11.398333303152532,13.132368943285908,500.0,39.26472091564662,185.8443136243597,0.6650995466383013
619.1000000000722,145,142,11.398333303152532,13.132368943285908,500.0,39.26472091564662,185.8443136243597,1.2377293061606334
619.2000000000722,146,143,11.398333303152532,13.132368943285908,500.0,39.26472091564662,185.8443136243597,1.1500332520526284
619.3000000000723,147,142,14.031807667874181,13.132368943285908,500.0,39.26472091564662,185.8443136243597,1.2377293061606334
619.8000000000724,148,147,14.031807667874181,13.132368943285908,500.0,39.26472091564662,185.8443136243597,1.5707963267948966
628.9000000000744,149,143,11.398333303152532,18.050913284418794,500.0,25.664229252032722,185.8443136243597,1.1500332520526284
629.1000000000745,150,144,11.398333303152532,13.132368943285908,500.0,39.26472091564662,113.67968327093593,0.4186512335887362
