sim_time,agent_id,cause,energy,age,max_age,max_energy
212.09999999999224,49,starvation_young,-0.01906697771629348,43.60000000000035,99.63510945832687,500.0
213.49999999999216,46,starvation_young,-0.5345233935307635,64.7000000000006,72.4850955832855,309.28436884415845
217.29999999999194,55,starvation_young,-0.07239805063773841,44.600000000000364,78.9811462245487,663.4547097467987
217.69999999999192,30,starvation_old,-0.7323799285255563,125.49999999999714,118.90849097302674,500.0
219.8999999999918,43,starvation_old,-0.9480391412034571,85.29999999999943,74.38809306257245,500.0
225.0999999999915,50,starvation_young,-0.02295787037265848,56.10000000000053,100.03076191001199,500.0
227.79999999999134,59,starvation_young,-0.027143164837846373,53.900000000000496,75.87494093105221,500.0
230.0999999999912,56,starvation_young,-0.19242514988367423,56.600000000000534,82.3831648802809,500.0
233.599999999991,47,starvation_old,-0.2085455230900727,81.79999999999963,70.37768097320267,584.9120308831522
237.79999999999077,48,starvation_old,-0.6293145663295319,84.89999999999945,76.72147622897793,584.9120308831522
239.2999999999907,57,starvation_old,-0.6510169698972069,65.60000000000055,60.40089908491773,500.0
239.49999999999068,40,starvation_old,-1.1761595463246224,114.99999999999774,114.60154933979894,500.0
243.99999999999042,44,starvation_old,-0.40131794262788667,99.49999999999862,98.40341224102518,500.0
244.79999999999038,54,starvation_old,-0.7170579613010598,73.20000000000012,68.72123014535893,500.0
250.39999999999006,58,starvation_old,-0.06438573762354474,76.39999999999993,61.81938642774635,500.0
261.2999999999909,53,starvation_young,-0.04213062778282259,91.59999999999907,92.8649544166191,500.0
271.19999999999317,69,starvation_young,-0.012462751663517596,51.800000000000466,107.57334662214001,500.0
275.99999999999426,67,starvation_young,-0.02990552746814254,66.70000000000049,118.6956544883026,500.0
277.4999999999946,61,starvation_young,-0.05370132693459451,103.09999999999842,109.83942262943808,500.0
279.299999999995,60,starvation_old,-0.3354140633589313,104.99999999999831,96.65971616705643,500.0
279.7999999999951,65,starvation_old,-0.06052077996002328,71.00000000000024,64.23213719700811,500.0
280.1999999999952,52,starvation_old,-0.3787281987045037,110.499999999998,105.05634754712715,500.0
280.5999999999953,51,starvation_old,-0.3799552684120082,110.99999999999797,103.45679957139026,500.0
281.59999999999553,70,starvation_young,-0.047358420373243976,60.800000000000594,88.55693514293483,500.0
283.699999999996,74,starvation_young,-0.2724610554522651,13.09999999999997,65.34131428063635,500.0
287.89999999999696,68,starvation_old,-0.16149868840034934,77.99999999999984,65.89083543041832,500.0
300.09999999999974,89,starvation_young,-0.3047142232586081,12.69999999999997,94.66992582030795,666.3712756869344
300.7999999999999,66,starvation_young,-0.0713210536457336,91.69999999999906,104.99093543612591,500.0
303.4000000000005,75,starvation_young,-0.06448538314847707,31.900000000000183,91.74261717358237,500.0
304.4000000000007,62,starvation_old,-0.0008234613841164029,105.0999999999983,99.05046252678827,584.9120308831522
322.9000000000049,64,starvation_old,-0.3527390808594175,114.39999999999777,110.81465862705028,500.0
326.8000000000058,92,starvation_young,-0.300564801346651,17.399999999999977,110.51984306083236,584.9120308831522
327.1000000000059,96,starvation_young,-0.44810778974229204,17.199999999999974,87.27852710832681,584.9120308831522
329.0000000000063,63,starvation_old,-0.36706580443039694,120.79999999999741,118.56309448099876,500.0
329.60000000000645,71,starvation_old,-0.7427453425602292,108.09999999999813,106.73983501933932,584.9120308831522
331.6000000000069,98,starvation_young,-0.3829135324319445,21.10000000000003,70.12412778889505,500.0
333.3000000000073,78,starvation_young,-0.007202076465035762,61.600000000000605,116.74674377704198,666.3712756869344
335.80000000000786,84,starvation_young,-0.29077510118454664,57.20000000000054,61.82645173670535,500.0
336.30000000000797,76,starvation_young,-0.06050135442864968,64.7000000000006,92.37208622929806,584.9120308831522
337.90000000000833,72,starvation_old,-0.7917656273495974,81.69999999999963,71.25800448836146,500.0
339.9000000000088,82,starvation_young,-0.2028108410716769,62.900000000000624,90.44804756227904,500.0
346.70000000001033,87,predator,53.0007350335582,61.600000000000605,93.07038486471072,584.9120308831522
346.9000000000104,83,starvation_young,-0.5678364877064637,69.10000000000035,112.1520968746656,500.0
348.3000000000107,85,starvation_young,-0.3605008783121826,69.10000000000035,107.48442529961181,500.0
355.3000000000123,116,starvation_young,-0.5090874645308471,14.699999999999964,91.7520596420331,584.9120308831522
357.40000000001277,95,predator,4.472324263314842,47.600000000000406,62.67902263572689,500.0
357.6000000000128,94,starvation_young,-0.2712173592986522,47.90000000000041,88.52301598414789,500.0
357.6000000000128,110,predator,5.4793602439775375,28.700000000000138,68.27641253682643,500.0
357.6000000000128,109,predator,61.75242527678698,31.00000000000017,81.07015622152485,500.0
357.70000000001284,112,predator,0.22439837432050233,28.20000000000013,80.89930542265174,500.0
357.80000000001286,91,predator,82.27593015025671,48.900000000000425,106.02281464483394,500.0
358.60000000001304,99,starvation_young,-0.7776964497614856,47.600000000000406,77.2885098342672,500.0
358.70000000001306,79,predator,147.84726593762957,84.99999999999945,91.92481379109584,731.6475277609642
359.90000000001334,107,predator,70.27613753274396,36.60000000000025,62.680094567017704,500.0
362.3000000000139,77,starvation_old,-0.5405090075415526,90.49999999999913,80.43903785734857,584.9120308831522
363.00000000001404,73,predator,76.72212170319298,106.69999999999821,109.37956967366418,500.0
363.7000000000142,81,starvation_young,-0.026681523215360076,87.89999999999928,95.05247045284648,731.6475277609642
364.30000000001434,117,starvation_young,-0.5039239676106865,12.299999999999972,93.61554183167402,584.9120308831522
374.3000000000166,103,starvation_young,-0.2917140671801078,56.000000000000526,67.77719470238087,500.0
374.90000000001675,115,starvation_young,-0.005889580840056058,35.70000000000024,117.44682635822065,584.9120308831522
376.70000000001716,97,predator,65.95684665193521,66.00000000000053,101.75358676993619,500.0
376.70000000001716,111,predator,12.671045098837183,47.500000000000405,79.93980110451108,500.0
376.70000000001716,105,predator,14.470246873420557,54.1000000000005,99.30824451350627,500.0
376.70000000001716,108,predator,4.9071070803626355,53.30000000000049,94.62620982973505,500.0
376.70000000001716,102,predator,55.81709121267487,58.700000000000564,70.43469063799651,500.0
379.0000000000177,93,starvation_old,-0.1363716691839936,69.20000000000034,62.87173107798337,500.0
380.300000000018,104,starvation_young,-0.06785850909928662,61.500000000000604,64.20808333712566,584.9120308831522
382.30000000001843,113,starvation_young,-0.5882229511256479,50.400000000000446,66.13035841438943,500.0
383.80000000001877,106,predator,59.65697309592158,60.800000000000594,111.14892718923609,500.0
393.40000000002095,86,starvation_old,-0.7671483626374132,110.89999999999797,98.39382792760642,666.3712756869344
394.6000000000212,101,starvation_old,-0.3444678821722288,76.59999999999992,60.75194856224243,584.9120308831522
402.8000000000231,80,starvation_old,-0.5217729830967153,128.69999999999698,114.2559091272331,584.9120308831522
413.5000000000255,88,starvation_old,-0.4891793816219956,127.59999999999702,107.54780988821176,666.3712756869344
415.40000000002595,114,starvation_old,-0.7036682807896601,80.29999999999971,64.2814563878402,584.9120308831522
416.1000000000261,100,starvation_old,-1.0005943948534486,98.29999999999869,95.10577452847203,584.9120308831522
419.80000000002696,90,starvation_old,-0.09727146737170181,118.69999999999753,105.31709270725435,846.9291828615686
426.00000000002836,118,starvation_young,-0.6049404997266362,52.90000000000048,104.87180343022243,500.0
430.5000000000294,132,starvation_young,-0.0026149189123209904,7.599999999999989,102.26888196822244,395.79492729155186
442.9000000000322,119,starvation_young,-0.05457448044894275,57.10000000000054,95.76510458968214,584.9120308831522
444.3000000000325,135,starvation_young,-0.2876004210612344,20.600000000000023,74.75928818181424,571.0718020191985
459.1000000000359,121,starvation_young,-0.009065697778575216,58.50000000000056,73.11599201720011,500.0
471.5000000000387,141,starvation_young,-0.03892450436485628,11.899999999999974,63.10244381461129,1000.0
471.60000000003873,129,starvation_young,-0.20880905847127945,55.60000000000052,115.89947499929917,500.0
478.4000000000403,136,starvation_young,-0.5678296793366451,44.50000000000036,118.45548575546476,500.0
479.10000000004044,128,starvation_old,-0.05030318057713559,63.90000000000064,62.66238308556429,500.0
482.9000000000413,123,starvation_old,-0.2539325759169052,73.10000000000012,69.49832177119004,500.0
484.00000000004155,140,starvation_young,-0.05655001653860858,32.40000000000019,81.55623483057002,450.86071113424526
488.1000000000425,125,starvation_old,-0.7804752371387068,77.0999999999999,73.8312944215728,500.0
489.9000000000429,130,starvation_young,-0.017101115646787707,67.60000000000043,99.07783107791644,500.0
491.10000000004317,134,starvation_old,-0.5128798183719937,67.70000000000043,61.239388022238124,500.0
493.1000000000436,127,starvation_old,-0.5534349415453235,79.89999999999974,75.25698686936317,500.0
495.00000000004405,122,starvation_old,-0.08599077663868185,93.19999999999898,91.95007134336329,846.9291828615686
495.6000000000442,126,starvation_old,-1.0479007592694376,84.39999999999948,79.90559234449259,500.0
498.7000000000449,145,starvation_young,-0.004337788163023687,22.000000000000043,108.17337489330606,500.0
501.10000000004544,131,starvation_young,-0.14804426610352991,78.49999999999982,112.50807529499912,500.0
506.3000000000466,138,starvation_young,-0.07551423959969639,65.50000000000055,66.72759691413178,846.9291828615686
508.8000000000472,149,starvation_young,-0.755235663062307,9.799999999999981,64.18648736633202,846.9291828615686
510.5000000000476,120,starvation_old,-0.977524458686451,110.29999999999801,103.00921677489967,500.0
514.4000000000484,133,starvation_old,-0.8954767243472493,91.1999999999991,86.01479957830466,500.0
516.2000000000488,124,starvation_old,-0.36849494566122876,105.39999999999829,101.75749567660321,500.0
519.0000000000495,137,starvation_young,-0.702044335736542,77.89999999999985,95.37105802778467,846.9291828615686
521.8000000000501,139,predator,11.51434467810026,71.90000000000019,102.92249834592309,500.0
521.9000000000501,144,predator,27.88409465557028,56.30000000000053,104.5682429777093,500.0
535.0000000000531,143,starvation_old,-0.21212367564092885,69.9000000000003,61.23087429177132,500.0
535.8000000000533,147,predator,63.168437979921855,41.60000000000032,88.40010047857659,779.0064494213887
573.9000000000619,142,starvation_old,-0.9260633887625036,110.79999999999798,91.99348753841507,500.0
589.5000000000655,151,starvation_young,-0.25075831348980826,26.70000000000011,94.67370428809329,500.0
590.4000000000657,146,starvation_young,-0.02515782098043326,102.09999999999847,119.68929500505413,500.0
590.9000000000658,150,starvation_old,-0.17051570238614755,67.90000000000042,65.88668230258969,500.0
596.300000000067,156,starvation_young,-0.7623402080538499,16.699999999999967,76.6223379627223,500.0
600.3000000000679,157,starvation_young,-0.37947566004971833,14.099999999999966,118.47861484635217,500.0
616.8000000000717,153,starvation_young,-0.08842823413795556,38.80000000000028,88.17090435776117,500.0
618.7000000000721,148,starvation_old,-0.7988678772081377,123.09999999999728,115.90304972714657,846.9291828615686
636.4000000000761,158,starvation_young,-0.049112777407317426,48.50000000000042,75.13046486284458,500.0
648.4000000000789,155,starvation_young,-0.09199999793596558,69.20000000000034,75.03743708405656,500.0
654.0000000000801,152,starvation_old,-0.4972165019130905,88.39999999999925,84.6529010248284,500.0
657.600000000081,154,starvation_old,-0.5334642340295318,78.49999999999982,74.32235198792607,500.0
674.5000000000848,160,starvation_old,-0.12947751175575442,85.39999999999942,66.17422548136135,500.0
693.100000000089,163,starvation_young,-0.7329712237325523,59.80000000000058,90.28532451306666,500.0
710.700000000093,159,starvation_old,-1.1408845377266181,121.99999999999734,113.05544622353753,500.0
724.6000000000962,161,starvation_old,-0.10279203034393172,113.19999999999784,107.84156730897757,500.0
747.8000000001015,162,starvation_old,-0.7552341463343466,114.49999999999777,107.58503290057976,500.0
763.400000000105,164,starvation_young,-0.05208104335907149,70.20000000000029,119.42851339197081,500.0
796.2000000001125,167,starvation_young,-0.0049056720147820365,23.500000000000064,101.05130396243538,500.0
800.9000000001136,171,starvation_young,-0.375772208282373,9.399999999999983,113.09015668243686,606.8299935579154
802.6000000001139,172,starvation_young,-0.048199829738087716,9.499999999999982,101.69680780081808,500.0
805.6000000001146,165,starvation_old,-0.1852612427701831,112.2999999999979,106.59698539215111,500.0
809.5000000001155,166,starvation_young,-0.42714734484866024,97.9999999999987,106.04983289514539,500.0
810.4000000001157,169,starvation_young,-0.7454413552181995,36.60000000000025,81.34886214465202,500.0
823.3000000001186,177,starvation_young,-0.6700821676469627,9.599999999999982,100.4228365035111,500.0
828.9000000001199,179,starvation_young,-0.31942471986085175,13.599999999999968,87.49911410711351,500.0
833.2000000001209,168,starvation_young,-0.18170505578373358,59.80000000000058,68.42914292655335,500.0
835.4000000001214,178,starvation_young,-0.032680916132243415,20.200000000000017,65.15332088834391,500.0
840.7000000001226,174,starvation_young,-1.0903592467336582,32.700000000000195,108.58910011311423,500.0
847.8000000001242,175,starvation_young,-0.4692791584116971,39.100000000000286,105.87000396636702,500.0
853.7000000001256,173,starvation_young,-0.044935744897457525,52.00000000000047,79.7803426704634,500.0
868.600000000129,182,starvation_young,-0.05137208093688783,30.400000000000162,115.48304520497871,500.0
878.2000000001311,183,starvation_young,-1.3350454975490953,39.000000000000284,67.17011816451328,500.0
881.4000000001319,184,starvation_young,-0.3591225161680798,12.499999999999972,90.91298972824934,500.0
882.000000000132,176,predator,114.85791227388158,73.00000000000013,76.35838514563129,500.0
884.5000000001326,189,predator,126.83542323889105,1.5000000000000002,99.47246154067804,658.9984365445083
894.3000000001348,170,starvation_old,-1.0637378003235418,107.19999999999818,105.39079372440935,500.0
907.3000000001377,188,starvation_young,-0.20152863066070006,25.000000000000085,85.73918041981518,500.0
908.1000000001379,192,starvation_young,-0.24691452402762834,17.49999999999998,102.26387527687709,500.0
908.500000000138,180,starvation_young,-1.1598391436160502,75.99999999999996,85.33043847377886,500.0
908.8000000001381,186,starvation_young,-0.010180132301008477,34.800000000000225,102.63873376082714,500.0
913.8000000001392,181,starvation_young,-0.08817988610433969,77.49999999999987,96.29139611221137,500.0
913.8000000001392,191,starvation_young,-0.41155103385610037,25.200000000000088,100.49904280282638,500.0
925.900000000142,190,starvation_young,-0.02069067438649183,42.00000000000033,82.2940378501795,500.0
929.8000000001429,194,starvation_young,-0.4235927410212563,10.799999999999978,99.68702779794562,500.0
954.9000000001486,197,starvation_young,-0.7358240653004765,18.39999999999999,106.8020697729962,500.0
958.7000000001494,198,starvation_young,-0.7058594482763628,13.999999999999966,68.37268947552182,500.0
970.100000000152,199,starvation_young,-0.6079699789096961,13.299999999999969,114.97165401809298,500.0
970.9000000001522,187,starvation_old,-0.010609453277217532,88.59999999999924,83.36732345456493,500.0
973.8000000001529,185,predator,2.3861386857000455,102.09999999999847,113.5336959675809,500.0
982.8000000001549,196,starvation_young,-0.5284103507078137,52.20000000000047,101.50705117942312,500.0
997.2000000001582,193,starvation_old,-0.1267870129758947,78.29999999999983,77.85935012688167,500.0
1000.1000000001588,201,starvation_young,-0.22907706925764112,22.100000000000044,112.19551509155758,500.0
1002.2000000001593,195,predator,26.174709651905296,75.99999999999996,75.37746360889001,500.0
1004.7000000001599,200,starvation_young,-0.6067490798620936,39.40000000000029,78.90452329024319,500.0
1009.2000000001609,206,starvation_young,-0.7052263620969984,24.900000000000084,103.24986193832623,500.0
1019.5000000001633,204,starvation_young,-0.36000497662700304,37.20000000000026,97.91768544548493,500.0
1020.1000000001634,203,starvation_young,-0.4619277500594564,38.00000000000027,114.57559955714318,500.0
1023.000000000164,205,starvation_young,-0.5315593071459527,40.2000000000003,74.67043146963275,500.0
1025.6000000001627,207,starvation_young,-0.905132339824166,21.500000000000036,110.9324795489954,500.0
1028.4000000001602,202,starvation_young,-0.7778072014126396,46.50000000000039,115.8521733063154,500.0
