sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
137.49999999999648,30,28,13.83600269507073,20.0,292.10032111033706,31.558066757569765,200.0,1.0471975511965976
137.69999999999646,31,30,13.83600269507073,14.155435971005893,292.10032111033706,27.540894351585358,200.0,1.0471975511965976
137.79999999999646,32,12,10.0,20.0,580.2213708040224,30.943423590403558,200.0,1.0471975511965976
137.89999999999645,33,21,13.83600269507073,20.0,500.0,31.558066757569765,200.0,1.0471975511965976
138.39999999999642,34,29,12.822112099666857,20.0,580.2213708040224,50.0,200.0,1.0471975511965976
138.39999999999642,35,30,13.83600269507073,20.0,292.10032111033706,31.558066757569765,200.0,1.0471975511965976
138.7999999999964,36,35,13.83600269507073,20.0,292.10032111033706,31.558066757569765,200.0,1.0471975511965976
139.19999999999638,37,15,10.0,20.0,250.94656011241102,50.0,200.0,1.0471975511965976
145.899999999996,38,16,10.0,20.0,500.0,69.25010485088264,200.0,1.0471975511965976
145.999999999996,39,30,13.83600269507073,20.0,292.10032111033706,24.57053429457324,200.0,1.0471975511965976
147.6999999999959,40,16,13.958778787769166,20.0,500.0,50.0,200.0,1.0471975511965976
153.69999999999555,41,19,10.0,17.5291103739415,738.7765725097245,50.0,200.0,1.0471975511965976
154.5999999999955,42,24,10.0,20.0,500.0,50.0,200.0,1.329259431670489
156.99999999999537,43,20,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
158.0999999999953,44,33,13.83600269507073,20.0,500.0,31.558066757569765,200.0,1.0471975511965976
158.2999999999953,45,31,13.83600269507073,14.155435971005893,222.6757219964983,27.540894351585358,200.0,1.0471975511965976
158.79999999999526,46,45,13.83600269507073,14.155435971005893,222.6757219964983,22.084565962280074,200.0,1.0471975511965976
160.0999999999952,47,19,10.0,20.0,738.7765725097245,50.0,200.0,1.0471975511965976
167.69999999999476,48,19,10.0,16.118490861156175,738.7765725097245,50.0,200.0,1.0471975511965976
177.19999999999422,49,26,10.0,20.0,250.94656011241102,50.0,200.0,1.0471975511965976
177.89999999999418,50,49,10.0,20.0,250.94656011241102,50.0,200.0,1.0471975511965976
178.19999999999416,51,50,10.0,20.0,250.94656011241102,50.0,200.0,1.0471975511965976
178.39999999999415,52,49,10.0,21.094711667415265,250.94656011241102,50.0,200.0,1.0471975511965976
180.999999999994,53,21,13.83600269507073,20.0,481.98465062062,31.558066757569765,200.0,1.3722800030367817
182.8999999999939,54,52,10.0,21.094711667415265,250.94656011241102,50.0,200.0,1.0471975511965976
183.09999999999388,55,54,10.0,21.094711667415265,250.94656011241102,50.0,200.0,1.0471975511965976
184.7999999999938,56,54,10.0,21.094711667415265,250.94656011241102,50.0,247.5016483340286,1.0471975511965976
185.69999999999374,57,38,10.0,20.0,500.0,69.25010485088264,200.0,1.0471975511965976
186.0999999999937,58,38,10.0,20.0,500.0,69.25010485088264,200.0,1.2417880789265012
188.0999999999936,59,57,10.0,20.0,500.0,69.25010485088264,200.0,1.0471975511965976
192.99999999999332,60,41,10.0,17.5291103739415,738.7765725097245,50.0,200.0,1.0471975511965976
195.0999999999932,61,41,10.0,17.5291103739415,738.7765725097245,50.0,200.0,1.0471975511965976
196.19999999999314,62,33,11.425191497626422,20.0,682.5364883890281,31.558066757569765,112.17231966603656,1.0471975511965976
196.19999999999314,63,44,13.83600269507073,20.0,500.0,31.558066757569765,200.0,1.0471975511965976
196.59999999999312,64,44,13.83600269507073,27.796646185929113,500.0,22.263254695947246,200.0,1.0471975511965976
196.8999999999931,65,44,13.83600269507073,20.0,500.0,31.558066757569765,200.0,1.0471975511965976
197.19999999999308,66,63,13.83600269507073,20.0,500.0,31.558066757569765,200.0,1.0471975511965976
197.29999999999308,67,30,13.83600269507073,20.0,204.8382032096139,31.558066757569765,200.0,0.9832169012691726
197.49999999999307,68,66,13.83600269507073,20.0,500.0,31.558066757569765,200.0,1.0471975511965976
197.69999999999305,69,63,13.83600269507073,20.0,500.0,31.558066757569765,200.0,1.1742982127487422
198.499999999993,70,30,13.83600269507073,20.0,292.10032111033706,31.558066757569765,200.0,0.5263148839956358
198.89999999999299,71,34,12.822112099666857,17.46056764535249,580.2213708040224,50.0,200.0,1.0471975511965976
199.99999999999292,72,50,10.0,20.0,250.94656011241102,50.0,105.84872191465047,1.0471975511965976
201.29999999999285,73,51,10.0,20.0,250.94656011241102,50.0,200.0,1.0471975511965976
202.99999999999275,74,56,10.0,21.094711667415265,356.17303148917756,50.0,247.5016483340286,1.0471975511965976
203.09999999999275,75,74,10.0,21.094711667415265,356.17303148917756,50.0,247.5016483340286,0.8489246281340617
215.59999999999204,76,25,10.0,20.0,500.0,50.0,239.7445940200853,1.0471975511965976
216.99999999999196,77,33,13.83600269507073,20.0,554.789268415986,31.558066757569765,143.81988384133814,1.0471975511965976
219.39999999999182,78,68,13.83600269507073,20.0,500.0,31.558066757569765,200.0,0.7038961889646352
223.89999999999156,79,64,13.83600269507073,27.796646185929113,500.0,22.263254695947246,200.0,1.0471975511965976
223.99999999999156,80,70,13.83600269507073,20.0,292.10032111033706,31.558066757569765,200.0,0.5263148839956358
224.09999999999155,81,80,13.83600269507073,20.0,292.10032111033706,39.35888177194116,200.0,0.5263148839956358
234.99999999999093,82,61,7.342515773819626,17.5291103739415,738.7765725097245,27.901289332743488,200.0,1.0471975511965976
241.89999999999054,83,43,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
248.19999999999018,84,53,12.745589627301493,10.201281239672557,481.98465062062,31.558066757569765,200.0,1.3722800030367817
253.59999999998988,85,61,10.0,17.5291103739415,738.7765725097245,50.0,109.74799353545954,1.1369727963884986
271.7999999999933,86,61,10.0,17.5291103739415,738.7765725097245,50.0,132.0656481023085,1.0471975511965976
276.4999999999944,87,61,10.0,17.5291103739415,738.7765725097245,50.0,167.40801992918384,1.0471975511965976
277.29999999999455,88,61,10.0,17.5291103739415,738.7765725097245,50.0,127.48562511084447,1.0471975511965976
285.0999999999963,89,83,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
302.40000000000026,90,85,10.0,17.5291103739415,738.7765725097245,50.0,95.94655274020674,1.1369727963884986
306.0000000000011,91,88,10.0,17.5291103739415,738.7765725097245,50.0,127.48562511084447,1.0471975511965976
330.6000000000067,92,83,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
332.000000000007,93,84,19.07975442614015,10.201281239672557,481.98465062062,31.558066757569765,200.0,1.3722800030367817
332.5000000000071,94,84,12.745589627301493,12.472568677276398,481.98465062062,31.558066757569765,200.0,1.3722800030367817
333.0000000000072,95,93,19.07975442614015,10.201281239672557,481.98465062062,31.558066757569765,200.0,1.3722800030367817
333.4000000000073,96,84,12.745589627301493,7.7418708191794146,481.98465062062,31.558066757569765,200.0,1.3722800030367817
334.00000000000745,97,93,11.120384494834342,10.201281239672557,481.98465062062,31.558066757569765,200.0,1.3722800030367817
334.50000000000756,98,94,12.745589627301493,12.472568677276398,481.98465062062,31.558066757569765,200.0,1.0455252995150255
334.6000000000076,99,93,19.07975442614015,10.201281239672557,481.98465062062,21.99731905601784,200.0,1.3722800030367817
335.1000000000077,100,93,19.07975442614015,10.201281239672557,481.98465062062,31.558066757569765,200.0,1.3722800030367817
342.1000000000093,101,88,10.0,17.5291103739415,738.7765725097245,50.0,127.48562511084447,1.0471975511965976
359.90000000001334,102,94,12.745589627301493,12.472568677276398,481.98465062062,31.558066757569765,200.0,1.3722800030367817
386.9000000000195,103,89,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
391.9000000000206,104,103,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
397.00000000002177,105,90,10.0,17.5291103739415,738.7765725097245,50.0,95.94655274020674,1.1369727963884986
411.6000000000251,106,103,11.653682450147045,20.0,500.0,50.0,201.85366893238518,1.0471975511965976
412.0000000000252,107,103,10.0,20.0,500.0,50.0,200.0,1.0471975511965976
413.8000000000256,108,106,15.235751535715762,20.0,500.0,50.0,201.85366893238518,0.6617877054558413
415.600000000026,109,108,20.0,20.0,500.0,50.0,201.85366893238518,0.6617877054558413
419.5000000000269,110,104,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
421.90000000002743,111,109,20.0,20.0,500.0,50.0,201.85366893238518,0.6617877054558413
422.00000000002746,112,106,11.653682450147045,20.0,500.0,50.0,201.85366893238518,1.0471975511965976
422.40000000002755,113,109,20.0,20.0,500.0,50.0,201.85366893238518,0.6617877054558413
465.4000000000373,114,110,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
466.6000000000376,115,114,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
468.0000000000379,116,114,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
469.00000000003814,117,116,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
481.80000000004105,118,115,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
482.4000000000412,119,115,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
484.90000000004176,120,119,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
535.0000000000531,121,119,12.806347207931928,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
545.8000000000555,122,115,10.0,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
549.7000000000564,123,122,10.0,24.660818738555964,500.0,34.00628299188427,200.0,1.0471975511965976
568.6000000000607,124,121,12.806347207931928,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
570.9000000000613,125,123,10.0,24.660818738555964,500.0,34.00628299188427,200.0,1.0471975511965976
599.6000000000678,126,124,12.806347207931928,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
663.6000000000823,127,124,12.806347207931928,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
666.500000000083,128,124,12.806347207931928,24.660818738555964,500.0,50.0,103.55133890013349,1.0471975511965976
668.4000000000834,129,127,12.806347207931928,24.660818738555964,500.0,50.0,200.0,1.0471975511965976
671.100000000084,130,124,12.806347207931928,15.104285111486364,500.0,50.0,200.0,1.0471975511965976
671.6000000000842,131,130,12.806347207931928,15.640862068615377,500.0,50.0,200.0,1.0471975511965976
672.1000000000843,132,131,12.806347207931928,16.771176068461426,500.0,50.0,200.0,1.0471975511965976
672.3000000000843,133,131,12.806347207931928,15.640862068615377,500.0,50.0,200.0,0.7351136899673163
672.5000000000844,134,128,12.806347207931928,24.660818738555964,500.0,50.0,103.55133890013349,1.0471975511965976
672.7000000000844,135,133,8.874969238074057,9.360208570443563,500.0,50.0,200.0,0.7351136899673163
673.0000000000845,136,135,8.874969238074057,9.360208570443563,500.0,50.0,200.0,0.7351136899673163
673.1000000000845,137,132,8.47020925760888,16.771176068461426,500.0,50.0,200.0,1.0471975511965976
673.3000000000845,138,130,12.806347207931928,16.822988715673173,500.0,50.0,200.0,1.0471975511965976
675.7000000000851,139,132,12.806347207931928,16.771176068461426,513.1867817035577,50.0,200.0,0.6206403587746928
677.1000000000854,140,132,12.806347207931928,16.771176068461426,500.0,50.0,200.0,1.0471975511965976
681.1000000000863,141,136,8.874969238074057,9.360208570443563,292.46959881613174,50.0,200.0,0.7351136899673163
685.1000000000872,142,132,12.806347207931928,16.771176068461426,500.0,30.613821842672607,200.0,1.0471975511965976
707.5000000000923,143,142,12.806347207931928,16.771176068461426,394.3768086306324,30.613821842672607,200.0,1.0471975511965976
709.0000000000927,144,142,12.806347207931928,16.771176068461426,500.0,30.613821842672607,290.5809019104153,1.0471975511965976
732.500000000098,145,144,12.806347207931928,16.771176068461426,500.0,30.613821842672607,290.5809019104153,1.4802715320064799
