sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
529.3000000000518,176,175,18.666727173506526,26.934661593674836,500.0,83.30111335189444,219.5483831011294,0.5148994055135893
530.5000000000521,177,175,18.666727173506526,26.934661593674836,500.0,57.71931191599049,202.88342881803047,0.5148994055135893
532.3000000000525,178,175,18.666727173506526,26.934661593674836,500.0,57.71931191599049,202.03414700524826,0.5148994055135893
532.4000000000525,179,177,18.666727173506526,26.934661593674836,500.0,57.71931191599049,202.88342881803047,0.5148994055135893
532.7000000000526,180,175,18.666727173506526,26.934661593674836,500.0,57.71931191599049,219.5483831011294,0.5148994055135893
533.6000000000528,181,178,20.0,26.934661593674836,500.0,50.3651768356161,202.03414700524826,0.5148994055135893
533.6000000000528,182,180,10.805768247814875,26.934661593674836,500.0,57.71931191599049,219.5483831011294,0.5148994055135893
538.7000000000539,183,175,18.666727173506526,26.934661593674836,500.0,57.71931191599049,127.63160554011591,0.5819926930003789
549.6000000000564,184,175,18.666727173506526,26.934661593674836,500.0,47.22980559907829,219.5483831011294,0.5148994055135893
561.3000000000591,185,177,18.666727173506526,26.934661593674836,500.0,57.71931191599049,202.88342881803047,0.5148994055135893
597.9000000000674,186,176,18.666727173506526,26.934661593674836,500.0,83.30111335189444,219.5483831011294,0.5148994055135893
601.6000000000682,187,176,18.666727173506526,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
614.9000000000713,188,187,18.666727173506526,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
618.000000000072,189,188,18.666727173506526,21.88214227163041,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
619.6000000000723,190,187,18.666727173506526,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
620.2000000000725,191,187,18.666727173506526,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
648.3000000000789,192,191,18.666727173506526,26.934661593674836,500.0,88.09392038822135,216.97666294616081,0.5148994055135893
655.8000000000806,193,191,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
659.6000000000814,194,193,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
661.3000000000818,195,193,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
662.8000000000822,196,194,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
663.9000000000824,197,194,20.0,26.934661593674836,500.0,83.30111335189444,230.13807306002292,0.5148994055135893
664.0000000000824,198,196,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
664.2000000000825,199,196,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
664.5000000000825,200,193,20.0,26.934661593674836,445.21287886841895,83.30111335189444,216.97666294616081,0.5148994055135893
664.5000000000825,201,199,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
685.7000000000874,202,193,20.0,26.934661593674836,264.0548579254935,83.30111335189444,216.97666294616081,0.5148994055135893
687.8000000000878,203,193,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
690.1000000000884,204,193,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
694.1000000000893,205,202,20.0,26.934661593674836,264.0548579254935,68.04465105801069,216.97666294616081,0.5148994055135893
694.3000000000893,206,204,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.5148994055135893
694.4000000000893,207,205,20.0,26.934661593674836,264.0548579254935,68.04465105801069,216.97666294616081,0.5148994055135893
695.3000000000895,208,207,20.0,26.934661593674836,330.61516688915566,68.04465105801069,284.30757369662126,0.5148994055135893
696.1000000000897,209,208,20.0,26.934661593674836,330.61516688915566,68.04465105801069,284.30757369662126,0.332312074529723
704.6000000000917,210,206,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.38596608491204754
705.1000000000918,211,210,20.0,26.934661593674836,500.0,100.0,216.97666294616081,0.4810285434537934
705.5000000000919,212,206,20.0,26.934661593674836,500.0,83.30111335189444,216.97666294616081,0.44291178328846986
