sim_time,agent_id,cause,energy,age,max_age,max_energy
189.29999999999353,25,starvation_old,-0.6367907612903292,82.09999999999961,79.97418778373124,500.0
194.19999999999325,33,starvation_old,-0.7290469825124402,74.30000000000005,73.60568982523037,471.42208121698866
194.39999999999324,35,starvation_old,-0.7299529773681671,69.20000000000034,62.55730745694309,363.7737225799732
195.0999999999932,24,starvation_old,-0.8890378000610575,88.39999999999925,75.22605268555009,500.0
196.19999999999314,29,starvation_old,-0.4019961642899459,84.89999999999945,73.43383699722175,647.5826336002121
198.399999999993,28,starvation_young,-0.5491569200976848,87.79999999999929,92.80452397393972,500.0
200.89999999999287,42,starvation_young,-0.08502594563001774,63.600000000000634,75.14600763872912,363.7737225799732
204.59999999999266,37,starvation_old,-0.4964568870119278,77.69999999999986,69.70421614845695,471.42208121698866
209.2999999999924,44,starvation_young,-0.09855765784949821,49.700000000000436,95.49284777082156,363.7737225799732
209.59999999999238,21,starvation_old,-0.696710368947312,108.29999999999812,102.1597291924659,500.0
210.19999999999234,46,starvation_young,-0.0026043580003057287,35.90000000000024,69.05219262973274,500.0
211.79999999999225,50,starvation_young,-0.09424964535802438,12.399999999999972,112.40258891215005,500.0
214.3999999999921,27,starvation_old,-0.7084717529143361,104.99999999999831,97.9223946920625,500.0
214.5999999999921,32,starvation_young,-0.08809232320791271,97.19999999999875,97.80495207009909,500.0
214.89999999999208,41,starvation_old,-1.0302041197104366,78.29999999999983,76.62776989553907,363.7737225799732
219.19999999999183,47,predator,40.01027838129748,39.40000000000029,103.48555883720425,284.593216843009
228.29999999999131,43,predator,4.894796484476863,89.49999999999919,95.83300708439488,363.7737225799732
230.79999999999117,48,starvation_young,-0.27731052689532915,44.20000000000036,82.10368684076691,363.7737225799732
243.39999999999046,31,starvation_old,-0.010839690646530509,126.79999999999707,119.63740311434938,500.0
246.69999999999027,51,starvation_young,-0.21173992266378472,37.000000000000256,94.57315706250296,500.0
250.49999999999005,49,predator,28.076183495553177,58.40000000000056,67.25801165957604,500.0
250.89999999999003,53,predator,63.517264271908566,18.699999999999996,89.46199103750251,500.0
269.79999999999285,65,starvation_young,-0.4064915005794225,5.799999999999995,112.04010579695404,387.9424329999641
283.9999999999961,58,starvation_young,-0.08885167308076558,25.900000000000098,91.36147911199659,387.9424329999641
287.39999999999685,52,starvation_young,-0.35972350294929056,64.20000000000063,74.33228495280184,363.7737225799732
287.79999999999694,61,starvation_young,-0.018986075698753185,25.500000000000092,65.55916680079892,387.9424329999641
292.9999999999981,57,starvation_young,-0.09327484052532253,35.70000000000024,94.75828664211272,387.9424329999641
302.40000000000026,60,starvation_young,-0.03290760138433166,40.3000000000003,65.20320845938399,387.9424329999641
314.70000000000306,63,starvation_young,-0.031592176936354494,51.60000000000046,70.07870351143688,387.9424329999641
319.00000000000404,59,starvation_young,-0.5821290027421787,59.90000000000058,85.14830777308397,387.9424329999641
321.1000000000045,64,starvation_young,-0.283192361170586,57.50000000000055,61.31223996886581,387.9424329999641
323.10000000000497,55,starvation_young,-0.04918618475969369,66.90000000000047,67.6563492653064,363.7737225799732
324.1000000000052,54,starvation_young,-0.05202683377355055,69.30000000000034,115.03946595953752,387.9424329999641
335.30000000000774,71,starvation_young,-0.01457431332869527,40.60000000000031,98.35565318807845,363.7737225799732
339.0000000000086,68,starvation_young,-0.03865269398393176,52.10000000000047,87.44124087749287,363.7737225799732
348.4000000000107,73,starvation_young,-0.03476939711502178,38.60000000000028,66.10388539941852,387.9424329999641
349.1000000000109,62,starvation_old,-0.37160311852082306,86.09999999999938,78.28317051066277,387.9424329999641
352.6000000000117,77,predator,4.564154090731564,11.299999999999976,76.77909029211771,387.9424329999641
352.90000000001174,66,starvation_old,-0.47390415260464336,85.99999999999939,83.60705680823143,387.9424329999641
356.6000000000126,74,starvation_young,-0.38854030785546567,40.3000000000003,60.940029882158015,387.9424329999641
357.2000000000127,72,predator,66.35191914627997,60.70000000000059,109.66767216827608,363.7737225799732
357.6000000000128,56,predator,1.3984881747577955,100.19999999999858,100.53786510969772,363.7737225799732
357.70000000001284,78,predator,45.73835965997394,12.099999999999973,60.43157351698639,387.9424329999641
357.70000000001284,69,predator,7.607827189433226,65.90000000000053,64.49559094683713,387.9424329999641
358.8000000000131,70,starvation_old,-0.3413345442527217,65.70000000000054,62.19392277605524,387.9424329999641
358.9000000000131,80,predator,41.000877206230925,11.999999999999973,85.85809715054098,387.9424329999641
360.1000000000134,79,predator,47.176067074991785,14.099999999999966,93.22713500742204,387.9424329999641
362.10000000001384,75,starvation_young,-0.5277212118590449,35.90000000000024,75.55019448512765,363.7737225799732
364.2000000000143,81,starvation_young,-0.11114628886617707,11.799999999999974,86.92971384079596,387.9424329999641
370.00000000001563,82,starvation_young,-0.410559501996294,16.599999999999966,76.50132311255553,387.9424329999641
375.7000000000169,67,starvation_old,-0.39918904997067295,89.89999999999917,83.5287358778708,363.7737225799732
389.30000000002,83,starvation_young,-0.06274756007256355,30.20000000000016,101.80254285338815,363.7737225799732
391.10000000002043,85,predator,7.613917270813221,28.400000000000134,64.33023681431807,363.7737225799732
393.40000000002095,84,starvation_young,-0.09112226841432655,33.3000000000002,97.72633772291667,363.7737225799732
394.5000000000212,76,predator,6.2510580851291895,62.900000000000624,110.0956720609727,387.9424329999641
396.7000000000217,87,predator,27.88267267820585,13.399999999999968,65.8144078704691,363.7737225799732
407.50000000002416,86,starvation_young,-0.01939113907687437,41.200000000000315,69.76352291032681,387.9424329999641
409.70000000002466,88,starvation_young,-0.5582911201405837,25.000000000000085,105.03235012605957,363.7737225799732
