sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
191.4999999999934,48,37,8.769902284570929,13.488004651516468,520.4478117380932,60.75444514660793,239.37763428058628,1.0471975511965976
194.79999999999322,49,31,10.0,20.0,520.4478117380932,34.23850508131451,239.37763428058628,1.0471975511965976
199.59999999999295,50,46,10.0,9.017183465282919,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
200.09999999999292,51,50,10.0,9.017183465282919,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
200.3999999999929,52,51,10.0,9.017183465282919,193.45960604719104,32.83312410622409,314.3418567841728,1.0471975511965976
200.4999999999929,53,52,13.39225187652093,9.017183465282919,193.45960604719104,32.83312410622409,314.3418567841728,1.0471975511965976
201.79999999999282,54,53,11.461732422883362,9.017183465282919,193.45960604719104,32.83312410622409,314.3418567841728,1.3301657356949999
209.69999999999237,55,39,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
210.9999999999923,56,39,10.0,20.0,520.4478117380932,37.43578310981795,239.37763428058628,1.0471975511965976
212.7999999999922,57,39,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
216.299999999992,58,41,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
216.99999999999196,59,58,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
217.39999999999193,60,58,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
218.49999999999187,61,59,9.868486238717768,20.0,520.4478117380932,27.51909241355538,239.37763428058628,1.0471975511965976
218.89999999999185,62,46,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
219.39999999999182,63,62,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
220.29999999999177,64,63,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
220.79999999999174,65,62,12.809616499089085,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
221.19999999999172,66,62,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
221.2999999999917,67,46,7.727099385319853,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
221.2999999999917,68,66,9.192131415988028,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
221.3999999999917,69,68,9.192131415988028,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
221.5999999999917,70,50,10.0,9.017183465282919,344.10346584937673,30.03911427811656,314.3418567841728,1.0471975511965976
221.5999999999917,71,64,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
221.89999999999168,72,46,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
221.99999999999167,73,68,9.192131415988028,8.912911744563456,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
221.99999999999167,74,72,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
222.09999999999167,75,50,10.0,9.017183465282919,304.9639357588294,32.83312410622409,314.3418567841728,1.0471975511965976
222.39999999999165,76,50,10.0,9.017183465282919,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
222.49999999999164,77,75,10.0,9.017183465282919,197.9932044744033,32.83312410622409,314.3418567841728,1.50156402004127
222.59999999999164,78,69,9.192131415988028,16.705058423449405,344.10346584937673,38.80206010005698,314.3418567841728,1.4809972171228134
222.69999999999163,79,65,13.331780911711254,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
222.89999999999162,80,79,7.910218920315497,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
224.09999999999155,81,80,7.910218920315497,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
224.69999999999152,82,74,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
224.7999999999915,83,82,10.0,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
225.79999999999146,84,75,7.029206785247387,12.644977868242222,304.9639357588294,32.83312410622409,314.3418567841728,1.0471975511965976
226.8999999999914,85,70,10.0,9.017183465282919,344.10346584937673,30.03911427811656,314.3418567841728,1.0471975511965976
227.19999999999138,86,84,7.029206785247387,12.644977868242222,304.9639357588294,32.83312410622409,314.3418567841728,1.0471975511965976
228.09999999999133,87,75,10.0,9.017183465282919,304.9639357588294,32.83312410622409,221.102048067344,1.0471975511965976
229.09999999999127,88,84,7.029206785247387,12.644977868242222,304.9639357588294,32.83312410622409,311.7672209872393,1.0471975511965976
230.3999999999912,89,77,10.0,9.017183465282919,197.9932044744033,32.83312410622409,314.3418567841728,1.5707963267948966
230.4999999999912,90,77,13.359253777120745,9.017183465282919,197.9932044744033,32.83312410622409,314.3418567841728,1.50156402004127
230.89999999999117,91,63,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
231.29999999999114,92,85,5.709946607900733,9.017183465282919,323.18588124446245,44.13657148105371,314.3418567841728,1.0471975511965976
231.79999999999112,93,92,5.709946607900733,9.017183465282919,323.18588124446245,44.13657148105371,314.3418567841728,1.0471975511965976
231.8999999999911,94,91,10.0,12.82570399313258,344.10346584937673,32.83312410622409,226.73329924385533,1.4809972171228134
232.1999999999911,95,91,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
232.2999999999911,96,94,5.725091901992503,7.270428221847474,344.10346584937673,42.50615141130276,226.73329924385533,1.4809972171228134
232.49999999999108,97,93,5.709946607900733,9.017183465282919,323.18588124446245,44.13657148105371,314.3418567841728,1.0471975511965976
232.69999999999106,98,85,10.0,9.017183465282919,344.10346584937673,30.03911427811656,314.3418567841728,1.0471975511965976
232.89999999999105,99,95,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
232.99999999999105,100,97,5.709946607900733,11.458395167397017,323.18588124446245,44.13657148105371,314.3418567841728,1.0471975511965976
233.39999999999102,101,94,10.0,12.82570399313258,344.10346584937673,32.83312410622409,226.73329924385533,1.4809972171228134
234.29999999999097,102,99,11.156861602779573,12.447261320160544,344.10346584937673,32.83312410622409,314.3418567841728,1.4809972171228134
234.49999999999096,103,92,5.709946607900733,7.3353323551015635,323.18588124446245,44.13657148105371,314.3418567841728,1.0471975511965976
235.09999999999093,104,94,10.0,12.82570399313258,344.10346584937673,32.83312410622409,226.73329924385533,1.4809972171228134
236.69999999999084,105,67,7.727099385319853,12.82570399313258,312.8395617252973,32.83312410622409,314.3418567841728,1.0471975511965976
236.69999999999084,106,90,13.359253777120745,9.017183465282919,197.9932044744033,32.83312410622409,400.0,1.50156402004127
237.4999999999908,107,89,5.381257331911744,9.017183465282919,197.9932044744033,32.83312410622409,314.3418567841728,1.5707963267948966
237.59999999999079,108,106,13.359253777120745,10.841033408873207,197.9932044744033,32.83312410622409,400.0,1.50156402004127
237.69999999999078,109,89,10.0,11.948647250782741,197.9932044744033,32.83312410622409,314.3418567841728,1.5707963267948966
237.69999999999078,110,108,13.359253777120745,10.841033408873207,197.9932044744033,32.83312410622409,218.42871042978635,1.50156402004127
237.79999999999077,111,109,10.0,11.948647250782741,197.9932044744033,47.6298321951792,314.3418567841728,1.5707963267948966
237.99999999999076,112,74,10.0,12.82570399313258,344.10346584937673,32.83312410622409,314.3418567841728,1.0471975511965976
237.99999999999076,113,111,10.0,11.948647250782741,197.9932044744033,45.61380003705398,314.3418567841728,1.5707963267948966
238.49999999999073,114,105,7.727099385319853,12.82570399313258,312.8395617252973,32.83312410622409,314.3418567841728,1.0471975511965976
241.69999999999055,115,103,7.467459864341818,7.3353323551015635,323.18588124446245,44.13657148105371,314.3418567841728,1.0471975511965976
242.19999999999052,116,105,7.727099385319853,12.82570399313258,312.8395617252973,32.83312410622409,314.3418567841728,1.0471975511965976
242.29999999999052,117,103,5.709946607900733,7.3353323551015635,323.18588124446245,44.13657148105371,314.3418567841728,1.0471975511965976
243.19999999999047,118,105,7.727099385319853,12.82570399313258,312.8395617252973,32.83312410622409,314.3418567841728,1.0471975511965976
245.49999999999034,119,39,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
246.69999999999027,120,113,8.061135995473386,11.948647250782741,197.9932044744033,45.61380003705398,314.3418567841728,1.5707963267948966
247.9999999999902,121,83,10.0,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
248.59999999999016,122,121,10.0,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
248.89999999999014,123,59,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
249.19999999999013,124,122,13.786599127098143,12.82570399313258,344.10346584937673,36.844844364469175,238.69300072869012,1.0471975511965976
249.29999999999012,125,121,8.593283338706298,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
249.39999999999011,126,121,10.0,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
249.8999999999901,127,121,9.770971080282107,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
259.7999999999906,128,110,13.359253777120745,10.841033408873207,197.9932044744033,32.711282877933506,218.42871042978635,1.50156402004127
260.3999999999907,129,59,10.0,20.0,520.4478117380932,32.742330026350146,214.6060010015813,1.0471975511965976
263.19999999999135,130,101,10.0,12.82570399313258,344.10346584937673,32.83312410622409,226.73329924385533,1.4809972171228134
269.29999999999274,131,128,13.359253777120745,10.841033408873207,197.9932044744033,32.711282877933506,218.42871042978635,1.50156402004127
270.7999999999931,132,54,11.461732422883362,9.017183465282919,193.45960604719104,32.83312410622409,314.3418567841728,1.3301657356949999
271.19999999999317,133,132,11.461732422883362,9.017183465282919,193.45960604719104,32.83312410622409,383.6277201492494,1.3301657356949999
272.89999999999355,134,133,11.461732422883362,9.017183465282919,193.45960604719104,32.83312410622409,383.6277201492494,1.3301657356949999
272.9999999999936,135,134,11.461732422883362,9.017183465282919,193.45960604719104,32.83312410622409,383.6277201492494,1.3301657356949999
273.39999999999367,136,135,11.461732422883362,9.017183465282919,193.45960604719104,32.83312410622409,383.6277201492494,1.3301657356949999
273.79999999999376,137,135,11.461732422883362,5.31956904452542,193.45960604719104,32.83312410622409,383.6277201492494,1.3301657356949999
277.79999999999467,138,59,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
278.19999999999476,139,59,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
280.9999999999954,140,88,7.029206785247387,12.644977868242222,304.9639357588294,32.83312410622409,294.57734532816386,1.0471975511965976
283.2999999999959,141,139,10.0,20.0,664.0306040530829,32.742330026350146,239.37763428058628,1.0471975511965976
283.39999999999594,142,139,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
283.49999999999596,143,139,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,0.9279383562205544
283.89999999999606,144,138,10.0,13.468367296952772,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
284.0999999999961,145,138,10.0,17.247472049937073,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
284.69999999999624,146,141,10.0,23.245404702974316,664.0306040530829,39.91812851587434,239.37763428058628,1.0471975511965976
285.19999999999635,147,141,10.0,20.0,664.0306040530829,32.742330026350146,239.37763428058628,1.0471975511965976
285.3999999999964,148,119,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
285.69999999999646,149,119,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
286.2999999999966,150,146,10.0,23.245404702974316,664.0306040530829,39.91812851587434,239.37763428058628,1.0471975511965976
290.09999999999746,151,148,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
290.49999999999756,152,148,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
292.399999999998,153,85,10.0,9.017183465282919,344.10346584937673,39.64482958861098,314.3418567841728,1.457034925740696
293.19999999999817,154,85,10.0,11.68407534706929,344.10346584937673,22.37264331279519,314.3418567841728,1.0471975511965976
294.2999999999984,155,150,10.0,23.245404702974316,664.0306040530829,39.91812851587434,239.37763428058628,1.0471975511965976
296.2999999999989,156,83,10.0,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
296.4999999999989,157,154,10.0,11.68407534706929,344.10346584937673,22.37264331279519,314.3418567841728,1.0471975511965976
296.899999999999,158,138,7.286010947681732,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
300.99999999999994,159,156,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
301.50000000000006,160,156,10.0,12.82570399313258,344.10346584937673,32.83312410622409,400.0,1.0471975511965976
302.5000000000003,161,159,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
303.20000000000044,162,161,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
303.9000000000006,163,161,7.080802910260012,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
304.20000000000067,164,161,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
306.30000000000115,165,164,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,319.28675449552037,1.0471975511965976
306.5000000000012,166,163,7.080802910260012,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
310.70000000000215,167,141,10.0,20.0,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
310.80000000000217,168,148,10.0,20.0,520.4478117380932,50.0,239.37763428058628,0.8367248353329653
311.7000000000024,169,151,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
312.8000000000026,170,169,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
312.90000000000265,171,119,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.4467542480699231
313.40000000000276,172,150,10.0,14.848735085162716,664.0306040530829,39.91812851587434,239.37763428058628,1.0471975511965976
313.40000000000276,173,169,10.0,20.0,520.4478117380932,50.0,120.85938951336531,1.0471975511965976
313.40000000000276,174,170,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
313.80000000000285,175,173,10.0,20.0,520.4478117380932,62.769011746171934,99.0983153519192,1.0471975511965976
313.9000000000029,176,174,10.0,20.0,520.4478117380932,50.0,214.96418196150555,0.8362207966296848
314.8000000000031,177,167,10.0,20.0,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
314.8000000000031,178,173,10.0,20.0,520.4478117380932,50.0,120.85938951336531,1.0471975511965976
316.80000000000354,179,177,10.0,20.0,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
317.4000000000037,180,167,10.0,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
317.5000000000037,181,161,12.69044581339461,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
317.6000000000037,182,176,10.0,20.0,520.4478117380932,50.0,214.96418196150555,0.8362207966296848
317.70000000000374,183,177,10.0,20.0,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
317.70000000000374,184,181,12.69044581339461,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
318.3000000000039,185,161,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
318.60000000000394,186,183,10.0,20.0,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
318.60000000000394,187,185,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
320.5000000000044,188,173,10.0,20.0,520.4478117380932,50.0,62.34653079049822,1.0471975511965976
320.80000000000445,189,173,10.0,20.0,520.4478117380932,50.0,120.85938951336531,1.0471975511965976
321.30000000000456,190,137,11.461732422883362,5.31956904452542,193.45960604719104,32.83312410622409,383.6277201492494,1.3301657356949999
324.80000000000535,191,161,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
325.0000000000054,192,146,10.0,23.245404702974316,664.0306040530829,39.91812851587434,239.37763428058628,1.0471975511965976
325.60000000000554,193,161,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
327.2000000000059,194,137,11.461732422883362,5.31956904452542,101.7926969027913,32.83312410622409,383.6277201492494,1.3301657356949999
332.30000000000706,195,194,11.461732422883362,5.31956904452542,101.7926969027913,32.83312410622409,383.6277201492494,1.3301657356949999
333.3000000000073,196,194,11.461732422883362,5.31956904452542,101.7926969027913,32.83312410622409,383.6277201492494,1.3301657356949999
333.4000000000073,197,152,5.2101289799885535,20.0,520.4478117380932,35.50024960298075,239.37763428058628,1.0471975511965976
333.50000000000733,198,152,10.0,20.0,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
334.90000000000765,199,195,11.461732422883362,7.570797277726661,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
335.80000000000786,200,173,10.0,20.0,520.4478117380932,50.0,120.85938951336531,1.0471975511965976
335.80000000000786,201,199,11.461732422883362,7.570797277726661,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
336.20000000000795,202,201,11.461732422883362,7.570797277726661,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
340.10000000000883,203,200,10.0,20.0,520.4478117380932,50.0,120.85938951336531,1.0471975511965976
340.10000000000883,204,202,6.738299400802978,7.570797277726661,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
341.00000000000904,205,204,6.738299400802978,7.570797277726661,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
342.7000000000094,206,203,10.0,11.139776563583041,520.4478117380932,50.0,120.85938951336531,1.0471975511965976
349.50000000001097,207,191,10.239947343547096,12.82570399313258,359.97158676814564,21.09990388147271,400.0,1.0471975511965976
349.80000000001104,208,207,10.239947343547096,12.82570399313258,359.97158676814564,21.09990388147271,400.0,1.0471975511965976
350.30000000001115,209,208,10.239947343547096,12.82570399313258,359.97158676814564,21.09990388147271,400.0,1.0471975511965976
350.80000000001127,210,207,10.239947343547096,12.82570399313258,359.97158676814564,14.565832735208396,400.0,1.0471975511965976
351.5000000000114,211,142,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
353.90000000001197,212,191,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,271.89148071642035,1.0471975511965976
359.10000000001315,213,162,5.922839690270606,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
360.3000000000134,214,213,5.922839690270606,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
362.5000000000139,215,152,10.0,16.27376306194728,520.4478117380932,50.0,239.37763428058628,1.0471975511965976
363.10000000001406,216,142,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,0.6636898215612917
363.40000000001413,217,180,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
363.7000000000142,218,217,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
363.8000000000142,219,217,13.598788457217578,23.913060616005197,545.1497945678192,32.742330026350146,239.37763428058628,1.0471975511965976
364.1000000000143,220,218,8.205500207314806,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
364.2000000000143,221,217,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
364.80000000001445,222,216,10.0,20.0,767.5699865537904,17.037019475507474,239.37763428058628,0.6636898215612917
364.9000000000145,223,221,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
365.0000000000145,224,218,13.598788457217578,28.170520423107877,471.5850150445644,32.742330026350146,173.8256273688893,1.0471975511965976
365.30000000001456,225,221,10.568676140512675,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
365.8000000000147,226,211,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
365.8000000000147,227,221,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
371.3000000000159,228,142,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
373.10000000001634,229,211,10.0,20.0,520.4478117380932,32.742330026350146,293.47243187109535,0.8065026832352864
374.40000000001663,230,142,10.0,20.0,520.4478117380932,32.742330026350146,239.37763428058628,1.0471975511965976
374.8000000000167,231,192,10.0,23.245404702974316,664.0306040530829,39.91812851587434,239.37763428058628,1.0471975511965976
375.5000000000169,232,185,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
376.4000000000171,233,231,10.0,23.245404702974316,664.0306040530829,39.91812851587434,285.17279000887874,1.0471975511965976
376.60000000001713,234,142,10.0,20.0,520.4478117380932,23.079686136749793,176.486336688801,1.0471975511965976
380.8000000000181,235,205,6.738299400802978,6.161203652454733,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
382.30000000001843,236,235,6.738299400802978,6.161203652454733,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
382.5000000000185,237,177,12.682469664253633,20.0,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
383.4000000000187,238,236,6.738299400802978,6.161203652454733,101.7926969027913,32.83312410622409,392.21596390592083,1.3301657356949999
383.6000000000187,239,217,13.598788457217578,29.10785279868566,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
383.9000000000188,240,162,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
384.900000000019,241,217,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
385.00000000001904,242,218,15.351996110321716,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
385.6000000000192,243,242,15.351996110321716,23.913060616005197,471.5850150445644,41.41454626346095,239.37763428058628,1.0471975511965976
386.2000000000193,244,218,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
386.40000000001936,245,241,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
386.5000000000194,246,240,10.239947343547096,12.82570399313258,359.97158676814564,32.83312410622409,400.0,1.0471975511965976
386.70000000001943,247,243,15.351996110321716,23.913060616005197,471.5850150445644,41.41454626346095,239.37763428058628,1.0471975511965976
386.70000000001943,248,244,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,239.37763428058628,0.5895406285941391
387.20000000001954,249,244,13.598788457217578,30.11790777369486,471.5850150445644,32.742330026350146,239.37763428058628,1.5424221931235544
387.4000000000196,250,218,13.598788457217578,23.913060616005197,471.5850150445644,32.742330026350146,283.3721995240616,1.3519035727212416
387.5000000000196,251,249,13.598788457217578,30.11790777369486,471.5850150445644,32.742330026350146,239.37763428058628,1.5424221931235544
388.0000000000197,252,244,13.598788457217578,26.805209851336592,471.5850150445644,32.742330026350146,239.37763428058628,1.0471975511965976
