sim_time,agent_id,parent_id,speed,sprint_speed,max_energy,hearing_radius,vision_radius,cone_angle
123.29999999999727,42,40,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
135.79999999999657,43,27,12.93717208703653,14.943993020905062,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
136.59999999999653,44,43,13.327626142834083,14.943993020905062,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
137.69999999999646,45,38,12.93717208703653,14.943993020905062,287.75996370989225,50.0,200.0,0.5507806902375517
138.19999999999644,46,11,12.93717208703653,19.75686423600193,500.0,43.21082823960678,262.0806209924376,0.5507806902375517
138.19999999999644,47,45,12.93717208703653,12.335741477186863,287.75996370989225,50.0,200.0,0.5507806902375517
138.8999999999964,48,40,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
138.8999999999964,49,47,12.93717208703653,12.335741477186863,287.75996370989225,50.0,200.0,0.5507806902375517
139.59999999999636,50,49,12.93717208703653,12.335741477186863,287.75996370989225,50.0,200.0,0.5507806902375517
140.7999999999963,51,40,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
141.59999999999624,52,40,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
141.99999999999622,53,51,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
142.1999999999962,54,48,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
143.09999999999616,55,54,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
143.19999999999615,56,48,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
153.69999999999555,57,44,11.406545817966453,14.943993020905062,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
164.89999999999492,58,53,10.0,20.0,325.5928310203543,29.295176254827027,200.0,1.5449060385152298
165.1999999999949,59,58,10.0,20.0,325.5928310203543,32.59813006975799,200.0,1.5449060385152298
167.0999999999948,60,51,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
167.49999999999477,61,59,10.0,20.0,325.5928310203543,32.59813006975799,227.76135559571765,1.5707963267948966
172.0999999999945,62,11,12.93717208703653,20.0,500.0,43.21082823960678,200.0,0.5507806902375517
172.3999999999945,63,62,12.93717208703653,20.0,500.0,35.054200534290715,200.0,0.5507806902375517
175.9999999999943,64,17,10.0,20.0,500.0,35.46091482300947,200.0,1.0471975511965976
177.3999999999942,65,59,10.0,20.0,325.5928310203543,32.59813006975799,200.0,1.5707963267948966
178.79999999999413,66,59,10.0,20.0,325.5928310203543,32.59813006975799,200.0,1.5449060385152298
180.49999999999403,67,66,10.0,20.0,325.5928310203543,32.59813006975799,200.0,1.2250832829808136
198.599999999993,68,43,12.93717208703653,14.943993020905062,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
198.89999999999299,69,43,16.419645950613713,18.304650667390284,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
198.99999999999298,70,68,12.93717208703653,15.599875373930026,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
199.29999999999296,71,70,12.93717208703653,15.599875373930026,196.84283643174547,50.0,167.16994927285546,0.5507806902375517
207.79999999999248,72,60,10.0,20.0,500.0,50.0,200.0,1.5449060385152298
210.59999999999232,73,69,16.419645950613713,18.304650667390284,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
210.7999999999923,74,43,12.93717208703653,14.943993020905062,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
215.89999999999202,75,74,12.93717208703653,14.943993020905062,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
215.999999999992,76,56,10.0,20.0,500.0,50.0,203.6994410604956,1.5449060385152298
216.299999999992,77,74,12.93717208703653,14.943993020905062,212.58082041496291,50.0,167.16994927285546,0.5507806902375517
216.49999999999199,78,75,12.93717208703653,14.943993020905062,212.58082041496291,50.0,96.00572086190162,0.5507806902375517
217.7999999999919,79,68,12.93717208703653,14.943993020905062,212.58082041496291,25.068690070979745,167.16994927285546,0.5507806902375517
218.1999999999919,80,79,12.93717208703653,21.260341376091876,212.58082041496291,19.888711751434595,167.16994927285546,0.5507806902375517
239.0999999999907,81,80,12.93717208703653,21.260341376091876,212.58082041496291,19.888711751434595,167.16994927285546,0.5507806902375517
241.49999999999056,82,81,12.93717208703653,21.260341376091876,212.58082041496291,19.888711751434595,167.16994927285546,0.5507806902375517
242.5999999999905,83,82,12.93717208703653,21.260341376091876,212.58082041496291,19.888711751434595,167.16994927285546,0.5507806902375517
244.1999999999904,84,76,10.0,20.0,500.0,50.0,120.98014036714284,1.5449060385152298
249.8999999999901,85,72,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
250.49999999999005,86,85,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
277.4999999999946,87,85,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
277.9999999999947,88,85,10.0,16.359122243817136,500.0,74.35996740863852,200.0,1.5449060385152298
279.299999999995,89,85,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
281.29999999999546,90,85,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
288.8999999999972,91,85,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
289.6999999999974,92,91,10.0,21.85427689655283,500.0,74.35996740863852,200.0,1.5449060385152298
290.09999999999746,93,79,12.93717208703653,14.943993020905062,212.58082041496291,25.068690070979745,167.16994927285546,0.5507806902375517
290.99999999999767,94,93,12.93717208703653,14.943993020905062,212.58082041496291,25.068690070979745,167.16994927285546,0.5507806902375517
291.0999999999977,95,94,12.93717208703653,14.943993020905062,212.58082041496291,25.068690070979745,167.16994927285546,0.5507806902375517
291.39999999999776,96,95,8.681563476946904,14.943993020905062,212.58082041496291,25.068690070979745,167.16994927285546,0.5507806902375517
305.00000000000085,97,87,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
306.5000000000012,98,97,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
312.2000000000025,99,88,10.0,16.359122243817136,500.0,74.35996740863852,200.0,1.5449060385152298
313.70000000000283,100,88,10.0,16.359122243817136,500.0,74.35996740863852,200.0,1.0875516734018225
316.40000000000344,101,99,10.0,16.359122243817136,500.0,74.35996740863852,200.0,1.5449060385152298
317.30000000000365,102,101,10.0,16.359122243817136,500.0,74.35996740863852,200.0,1.5449060385152298
324.2000000000052,103,97,10.0,20.0,500.0,74.35996740863852,200.0,1.5449060385152298
339.70000000000874,104,87,10.0,20.0,359.5142682378447,74.35996740863852,200.0,1.5707963267948966
347.4000000000105,105,104,10.0,23.10246597195695,359.5142682378447,74.35996740863852,200.0,1.5707963267948966
347.9000000000106,106,104,10.0,20.0,359.5142682378447,74.35996740863852,200.0,1.5707963267948966
348.90000000001083,107,104,10.0,20.0,359.5142682378447,74.35996740863852,200.0,0.7885272765868748
355.60000000001236,108,105,10.0,23.10246597195695,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
356.40000000001254,109,108,10.0,23.10246597195695,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
356.50000000001256,110,105,10.0,23.10246597195695,359.5142682378447,74.35996740863852,125.11654506293605,1.5707963267948966
356.7000000000126,111,105,11.960406105260631,23.10246597195695,359.5142682378447,74.35996740863852,200.0,1.5707963267948966
357.1000000000127,112,108,10.0,23.10246597195695,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
357.5000000000128,113,110,10.0,23.10246597195695,359.5142682378447,74.35996740863852,125.11654506293605,1.5707963267948966
357.70000000001284,114,108,10.0,23.10246597195695,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
357.70000000001284,115,111,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
357.80000000001286,116,109,10.0,23.10246597195695,446.35441836268234,74.35996740863852,294.24899630282624,1.5707963267948966
359.00000000001313,117,110,10.0,23.10246597195695,359.5142682378447,74.35996740863852,125.11654506293605,1.5707963267948966
367.40000000001504,118,110,10.0,32.69869401955974,359.5142682378447,74.35996740863852,125.11654506293605,1.5707963267948966
367.80000000001513,119,113,10.0,20.762683321331174,359.5142682378447,74.35996740863852,125.11654506293605,1.5707963267948966
368.70000000001534,120,115,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
378.7000000000176,121,103,5.299070513458784,20.0,307.4179345424319,74.35996740863852,200.0,1.5449060385152298
380.70000000001806,122,120,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
380.9000000000181,123,122,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
381.00000000001813,124,120,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
381.60000000001827,125,122,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,258.74580942021794,1.5322183170661317
385.40000000001913,126,123,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
386.2000000000193,127,91,9.341338919162656,20.0,500.0,74.35996740863852,234.30046467953218,1.5449060385152298
386.6000000000194,128,123,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
386.80000000001945,129,127,9.341338919162656,27.849587562429264,500.0,74.35996740863852,234.30046467953218,1.5449060385152298
393.90000000002107,130,101,10.0,10.738371147462752,414.76722432250153,74.35996740863852,200.0,1.5449060385152298
399.7000000000224,131,112,10.0,23.10246597195695,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
404.5000000000235,132,120,11.960406105260631,23.10246597195695,431.6491604414845,74.35996740863852,200.0,1.5707963267948966
414.6000000000258,133,121,5.299070513458784,20.0,450.1854928399905,74.35996740863852,200.0,1.5449060385152298
417.0000000000263,134,133,5.299070513458784,20.0,450.1854928399905,74.35996740863852,200.0,1.5449060385152298
422.00000000002746,135,112,10.0,23.10246597195695,181.6402519717616,74.35996740863852,294.24899630282624,1.5707963267948966
422.2000000000275,136,131,10.0,20.160786769450542,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
423.1000000000277,137,136,10.0,20.160786769450542,359.5142682378447,79.46580960943102,294.24899630282624,1.5707963267948966
424.0000000000279,138,136,10.0,20.160786769450542,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
455.40000000003505,139,137,12.804032106363133,20.160786769450542,359.5142682378447,67.994108872836,212.21316988466899,1.5707963267948966
455.6000000000351,140,136,10.0,20.160786769450542,471.73297504054636,74.35996740863852,294.24899630282624,1.2360309796761055
455.7000000000351,141,139,12.804032106363133,20.160786769450542,359.5142682378447,67.994108872836,212.21316988466899,1.4922461189459129
455.80000000003514,142,136,10.0,20.160786769450542,359.5142682378447,74.35996740863852,294.24899630282624,1.5707963267948966
456.1000000000352,143,142,10.0,20.160786769450542,359.5142682378447,74.35996740863852,371.2929854790018,1.5707963267948966
456.5000000000353,144,140,10.0,20.160786769450542,471.73297504054636,68.35501073883566,294.24899630282624,1.2360309796761055
466.80000000003764,145,123,11.960406105260631,23.10246597195695,448.1481404321661,74.35996740863852,200.0,1.5707963267948966
468.60000000003805,146,123,11.783787291996223,23.10246597195695,431.6491604414845,66.48938545886287,267.62321848817913,1.5707963267948966
468.60000000003805,147,139,12.804032106363133,20.160786769450542,354.326110018495,67.994108872836,212.21316988466899,1.5707963267948966
469.10000000003816,148,147,12.804032106363133,20.160786769450542,354.326110018495,67.994108872836,212.21316988466899,1.5707963267948966
475.20000000003955,149,130,5.041694139329311,10.738371147462752,414.76722432250153,74.35996740863852,200.0,1.5449060385152298
487.50000000004235,150,145,11.960406105260631,23.10246597195695,448.1481404321661,74.75336510370431,200.0,1.5707963267948966
511.6000000000478,151,146,11.783787291996223,23.10246597195695,431.6491604414845,66.48938545886287,267.62321848817913,1.5707963267948966
560.4000000000589,152,150,11.960406105260631,15.345058062718488,448.1481404321661,74.75336510370431,200.0,1.5707963267948966
564.6000000000598,153,152,11.960406105260631,15.345058062718488,448.1481404321661,74.75336510370431,200.0,1.5707963267948966
601.2000000000681,154,152,11.960406105260631,8.813450349769198,448.1481404321661,74.75336510370431,200.0,1.5707963267948966
603.4000000000686,155,152,11.960406105260631,17.77463513114207,448.1481404321661,74.75336510370431,200.0,1.5707963267948966
